student_id,location,tablet_access,bandwidth_category,school_resource_level,teacher_qual
5432,Urban,0,3,2,0.8070981088704589
5433,Peri-urban,1,2,2,0.6872236962692744
5434,Urban,1,3,3,0.7402705176489065
5435,Urban,1,3,3,0.8511880405068653
5436,Peri-urban,0,2,2,0.6339853398316043
5437,Urban,1,3,2,0.7255377874450546
5438,Peri-urban,0,2,2,0.6279450261870887
5439,Urban,1,3,3,0.8036403064431303
5440,Peri-urban,0,2,2,0.6045547004956865
5441,Urban,0,3,3,0.8168258783225852
5442,Urban,1,3,3,0.7824817077792098
5443,Urban,1,3,3,0.8035049479471199
5444,Rural,0,1,1,0.41207262125201444
5445,Urban,1,3,3,0.8373028969442765
5446,Urban,1,3,2,0.723641948331096
5447,Urban,1,3,3,0.8645442948245553
5448,Peri-urban,0,2,2,0.5422354828470393
5449,Urban,1,3,2,0.8380814232073194
5450,Urban,1,3,3,0.803972254963639
5451,Urban,1,3,3,0.7359421828600652
5452,Urban,1,3,3,0.8264072734852003
5453,Urban,0,3,3,0.7527296680402414
5454,Urban,1,3,3,0.853439777757882
5455,Peri-urban,0,2,2,0.5644582580749378
5456,Urban,1,3,2,0.7252506951197312
5457,Urban,0,3,3,0.8766922552518148
5458,Urban,1,3,3,0.8090661835618455
5459,Rural,0,1,1,0.4433595562880658
5460,Rural,0,1,1,0.35742640606233167
5461,Peri-urban,0,2,2,0.50540947316459
5462,Urban,1,3,2,0.8837601212043888
5463,Urban,1,3,3,0.7996786593910526
5464,Urban,1,3,3,0.8245675947081774
5465,Urban,1,3,3,0.8328297890299134
5466,Urban,1,3,3,0.7832304473492155
5467,Peri-urban,1,2,1,0.6113114773807758
5468,Rural,0,1,1,0.47969762962527224
5469,Peri-urban,1,2,2,0.5983779385560335
5470,Urban,1,3,3,0.8471050658209788
5471,Peri-urban,0,2,1,0.5004376509984689
5472,Urban,1,3,3,0.8561880315159608
5473,Urban,1,3,3,0.7238997850997013
5474,Peri-urban,0,2,2,0.650470441201675
5475,Urban,1,3,3,0.8195315610225636
5476,Urban,1,3,3,0.7952039661963062
5477,Urban,1,3,2,0.7950205889396036
5478,Peri-urban,0,2,3,0.5873634453321332
5479,Peri-urban,1,2,2,0.5589665240278218
5480,Urban,1,3,2,0.7897011860684977
5481,Peri-urban,1,2,2,0.7104029538754544
5482,Urban,1,3,2,0.8651153355392365
5483,Urban,1,3,2,0.7564498410738784
5484,Peri-urban,1,2,2,0.6133843701163644
5485,Peri-urban,1,2,2,0.6047989581618215
5486,Rural,1,1,2,0.39288532784951646
5487,Urban,0,3,3,0.7498611221681261
5488,Peri-urban,0,2,2,0.6222948992403325
5489,Peri-urban,0,2,2,0.6423035814957319
5490,Rural,0,1,1,0.358305065746661
5491,Urban,1,3,3,0.8977770708644605
5492,Peri-urban,0,2,1,0.6761001624617777
5493,Urban,1,3,3,0.8274082779475617
5494,Urban,1,3,3,0.7384140148665593
5495,Urban,1,3,2,0.8200704312992282
5496,Urban,1,3,3,0.8140989000782233
5497,Urban,1,3,3,0.8256577638109249
5498,Rural,0,1,1,0.4795232136144868
5499,Urban,1,3,3,0.791201297269169
5500,Peri-urban,1,2,2,0.7023913289827872
5501,Urban,0,3,3,0.8203252172996875
5502,Urban,1,3,3,0.7854768412169368
5503,Urban,1,3,3,0.9199688603353207
5504,Urban,0,3,2,0.8414945950010045
5505,Urban,1,3,3,0.7772633056521264
5506,Urban,1,3,3,0.8042108294473221
5507,Urban,1,3,3,0.8317616510927267
5508,Urban,1,3,2,0.7924569486607329
5509,Urban,1,3,2,0.8066953934522476
5510,Urban,1,3,3,0.759139819816864
5511,Urban,1,3,3,0.7157402734596047
5512,Rural,0,1,1,0.4053209661372356
5513,Rural,1,1,1,0.4070013911112944
5514,Peri-urban,1,2,2,0.6263559795778927
5515,Urban,1,3,2,0.7711905146446902
5516,Peri-urban,0,2,1,0.5329722852729667
5517,Peri-urban,0,2,3,0.5517337765126326
5518,Peri-urban,0,2,2,0.6527816878419912
5519,Urban,1,3,3,0.7666694343896214
5520,Peri-urban,1,2,3,0.5778959507098119
5521,Peri-urban,0,2,2,0.5843793218084444
5522,Urban,0,3,2,0.7690361915356605
5523,Peri-urban,0,2,2,0.5653394586233583
5524,Urban,1,3,3,0.7564438217683095
5525,Urban,1,3,3,0.87003282872841
5526,Urban,1,3,2,0.8340050341671466
5527,Peri-urban,1,2,2,0.6623910386575118
5528,Urban,1,3,3,0.872466987823042
5529,Urban,1,3,2,0.682506010128351
5530,Urban,1,3,3,0.8171727321014038
5531,Urban,1,3,2,0.770691068305084
5532,Urban,1,3,3,0.8558404822176675
5533,Peri-urban,1,2,2,0.5629264398378719
5534,Peri-urban,0,2,1,0.5472925121818145
5535,Urban,1,3,3,0.728297706967345
5536,Urban,0,3,3,0.78486625445106
5537,Urban,1,3,3,0.8457472631264156
5538,Rural,0,1,1,0.4128083608430656
5539,Urban,1,3,3,0.7398675867431929
5540,Urban,1,3,3,0.9076329545180946
5541,Urban,1,3,3,0.8324769319745784
5542,Peri-urban,0,2,2,0.6388705057878843
5543,Rural,0,1,1,0.46425144136738294
5544,Peri-urban,1,2,2,0.517989220568711
5545,Peri-urban,1,2,1,0.5544282930706058
5546,Urban,1,3,2,0.8411505678462137
5547,Urban,1,3,2,0.7594630835989262
5548,Urban,1,3,3,0.7862493263872476
5549,Urban,1,3,3,0.7961129673584351
5550,Urban,1,3,3,0.7361297305685042
5551,Urban,1,3,2,0.7819591408933181
5552,Urban,1,3,2,0.8457251608675916
5553,Rural,0,1,2,0.4364726944908921
5554,Peri-urban,0,2,3,0.6556507330983734
5555,Peri-urban,0,2,1,0.6504937936895397
5556,Peri-urban,1,2,2,0.6202936962851292
5557,Urban,0,3,3,0.8163339249154851
5558,Peri-urban,1,2,2,0.6126665380053309
5559,Urban,0,3,3,0.768647641637302
5560,Peri-urban,1,2,2,0.5485027638139693
5561,Urban,1,3,3,0.765520132694005
5562,Rural,0,1,1,0.38369853417212657
5563,Urban,1,3,3,0.7672087027628612
5564,Urban,1,3,3,0.8206915869241959
5565,Rural,0,1,1,0.4100947608032126
5566,Urban,1,3,3,0.8154661749360109
5567,Peri-urban,0,2,2,0.6175704032957889
5568,Peri-urban,0,2,2,0.6597831968892266
5569,Peri-urban,0,2,2,0.599571355380645
5570,Rural,0,1,1,0.4504184716917306
5571,Rural,1,1,1,0.42582926789895836
5572,Urban,1,3,3,0.8564816768317544
5573,Peri-urban,1,2,2,0.6807314917193286
5574,Peri-urban,0,2,2,0.6288324789989534
5575,Peri-urban,0,2,1,0.6051884124835999
5576,Urban,1,3,2,0.8048653908721655
5577,Peri-urban,0,2,2,0.5764916960219081
5578,Rural,0,1,1,0.37481139267119723
5579,Rural,0,1,1,0.4451058581655768
5580,Urban,1,3,3,0.7518164853776222
5581,Urban,0,3,2,0.8807386317781114
5582,Urban,1,3,3,0.7924138373547991
5583,Peri-urban,0,2,1,0.7431038946561407
5584,Peri-urban,1,2,2,0.5653442286585191
5585,Urban,1,3,3,0.8125094459990168
5586,Urban,1,3,3,0.7824075364875791
5587,Urban,1,3,2,0.7603457954228364
5588,Urban,1,3,3,0.853190017543936
5589,Rural,0,1,1,0.3447222902801097
5590,Peri-urban,0,2,2,0.5661962746512883
5591,Urban,1,3,3,0.8293159854457456
5592,Urban,1,3,3,0.8372480405474703
5593,Urban,1,3,3,0.730405728938624
5594,Rural,0,1,1,0.42908384426076873
5595,Urban,1,3,3,0.806444995670817
5596,Urban,1,3,3,0.7541138321069235
5597,Urban,1,3,2,0.7605559232332223
5598,Peri-urban,1,2,3,0.49832742860257995
5599,Peri-urban,1,2,2,0.6858722213898789
5600,Peri-urban,0,2,1,0.6507710207488503
5601,Urban,1,3,2,0.7355427494910891
5602,Urban,0,3,3,0.8399453836395898
5603,Urban,1,3,3,0.7712988828025167
5604,Peri-urban,1,2,2,0.645740526817485
5605,Urban,1,3,3,0.7751963215420459
5606,Urban,1,3,3,0.7818322952446022
5607,Rural,0,1,2,0.3855826366121168
5608,Rural,0,1,1,0.36713223291693436
5609,Urban,1,3,3,0.8699635687616653
5610,Urban,1,3,3,0.844926349654074
5611,Urban,1,3,2,0.805497426916664
5612,Peri-urban,1,2,2,0.6512284081992905
5613,Peri-urban,0,2,2,0.518646414237727
5614,Urban,1,3,2,0.7385770610724485
5615,Urban,0,3,2,0.8237277381178981
5616,Peri-urban,0,2,2,0.6367768277903945
5617,Rural,0,1,1,0.4139703773127876
5618,Urban,1,3,2,0.7058652662460841
5619,Urban,0,3,3,0.7468832737831127
5620,Urban,1,3,3,0.8208295933252084
5621,Urban,1,3,3,0.9213236144620635
5622,Rural,1,1,1,0.46089563325292143
5623,Peri-urban,1,2,2,0.6788652149235386
5624,Peri-urban,1,2,2,0.6169862711095149
5625,Urban,1,3,2,0.8166245490394689
5626,Peri-urban,0,2,1,0.5483257266371961
5627,Urban,1,3,3,0.8475911026525809
5628,Urban,0,3,3,0.7963409148729499
5629,Urban,0,3,3,0.834636618773186
5630,Urban,1,3,3,0.8015343176440468
5631,Peri-urban,0,2,1,0.613955921237537
5632,Urban,1,3,3,0.7956135941850689
5633,Urban,0,3,3,0.8112312348911447
5634,Urban,1,3,3,0.8500038278772616
5635,Urban,1,3,3,0.7366885235465388
5636,Urban,1,3,3,0.7253538786842445
5637,Urban,1,3,3,0.821293228881945
5638,Peri-urban,0,2,3,0.6720287148953809
5639,Urban,1,3,2,0.8846372308400541
5640,Urban,1,3,2,0.7387794891144964
5641,Urban,1,3,2,0.7798563082298814
5642,Peri-urban,0,2,2,0.5260392372777545
5643,Urban,0,3,3,0.772469418680644
5644,Urban,1,3,3,0.8561424047524682
5645,Urban,1,3,3,0.7993554108220801
5646,Urban,0,3,3,0.7813062960188106
5647,Urban,1,3,3,0.8272542878205605
5648,Peri-urban,1,2,1,0.5602473955095264
5649,Peri-urban,0,2,3,0.6796489182440928
5650,Urban,1,3,3,0.8003642486120737
5651,Peri-urban,0,2,2,0.579910287852005
5652,Peri-urban,0,2,2,0.6293424617397806
5653,Urban,1,3,2,0.8469643080105523
5654,Urban,1,3,3,0.879798762007463
5655,Urban,1,3,3,0.7895015546870918
5656,Urban,1,3,3,0.8543028261346859
5657,Peri-urban,0,2,3,0.6050605805949998
5658,Rural,1,1,1,0.36943099895131526
5659,Rural,0,1,1,0.3611594235497883
5660,Peri-urban,0,2,1,0.5451508278183498
5661,Urban,1,3,3,0.7629153000555443
5662,Urban,1,3,2,0.8557853310880043
5663,Peri-urban,0,2,3,0.6353354800893019
5664,Urban,1,3,2,0.7379394172029026
5665,Peri-urban,1,2,3,0.5126804539892532
5666,Peri-urban,1,2,2,0.5443853422101794
5667,Peri-urban,0,2,1,0.5611631895876426
5668,Peri-urban,0,2,2,0.5848367144711496
5669,Urban,1,3,3,0.8586431761504357
5670,Peri-urban,0,2,2,0.5726141570550166
5671,Rural,0,1,1,0.4840249980088637
5672,Urban,1,3,2,0.7159900053839316
5673,Peri-urban,0,2,2,0.5825683739618847
5674,Urban,1,3,3,0.8392774334568202
5675,Rural,1,1,1,0.44236026261832173
5676,Urban,1,3,3,0.7832143021805804
5677,Urban,1,3,2,0.8500876716892098
5678,Urban,1,3,2,0.8406098221253442
5679,Peri-urban,1,2,2,0.5658942670343744
5680,Urban,1,3,3,0.8157464234222211
5681,Urban,1,3,3,0.8351806642038423
5682,Urban,1,3,2,0.7694732616213588
5683,Rural,0,1,1,0.48471627251345817
5684,Urban,1,3,2,0.7582319026691179
5685,Urban,1,3,3,0.8072046441647257
5686,Peri-urban,1,2,2,0.5375111341790246
5687,Urban,0,3,3,0.8051680099331281
5688,Rural,0,1,1,0.34664633919645893
5689,Urban,1,3,2,0.7852935429335369
5690,Peri-urban,1,2,2,0.5206701219339451
5691,Urban,1,3,3,0.8399906700162861
5692,Urban,1,3,3,0.8178140024870805
5693,Peri-urban,0,2,3,0.6543705276818349
5694,Urban,1,3,3,0.7826097417680082
5695,Peri-urban,0,2,2,0.6566923683440499
5696,Urban,1,3,2,0.8019639822697419
5697,Urban,0,3,3,0.8056583729714368
5698,Urban,1,3,3,0.905702666267597
5699,Rural,0,1,1,0.37576620175306985
5700,Urban,1,3,3,0.8613729515577425
5701,Urban,1,3,3,0.8239842470273807
5702,Urban,1,3,2,0.7714047553877259
5703,Urban,1,3,3,0.7342154554768264
5704,Urban,1,3,3,0.7483457474772255
5705,Rural,0,1,1,0.4565337398927256
5706,Urban,1,3,3,0.8867199763418478
5707,Rural,0,1,1,0.40457199516051134
5708,Urban,1,3,2,0.8071940881310562
5709,Peri-urban,1,2,2,0.6388226716578244
5710,Rural,0,1,1,0.40366510146765927
5711,Urban,1,3,3,0.8549850018985161
5712,Rural,1,1,1,0.41458111253315927
5713,Urban,1,3,2,0.8067770656826222
5714,Rural,1,1,1,0.3650393576252941
5715,Peri-urban,0,2,2,0.5527366460263359
5716,Urban,0,3,3,0.6420455993227379
5717,Urban,1,3,2,0.8617058399970936
5718,Urban,1,3,3,0.7926696472388838
5719,Urban,1,3,3,0.779980132763211
5720,Urban,1,3,3,0.7024146351807283
5721,Urban,1,3,2,0.7679943617113825
5722,Urban,1,3,2,0.7614156770858552
5723,Peri-urban,1,2,2,0.5602613456384612
5724,Urban,1,3,3,0.8166418071576315
5725,Urban,0,3,3,0.8061124276598002
5726,Peri-urban,0,2,1,0.5319352033190147
5727,Urban,1,3,2,0.7351079450046334
5728,Urban,1,3,2,0.7350160723834818
5729,Urban,1,3,2,0.8905263043783589
5730,Rural,0,1,1,0.4746361314345815
5731,Peri-urban,1,2,2,0.5573850500450201
5732,Urban,1,3,3,0.7011702840002135
5733,Peri-urban,1,2,2,0.606402212150626
5734,Urban,1,3,3,0.8023470058118837
5735,Peri-urban,0,2,2,0.6158458493494199
5736,Peri-urban,0,2,2,0.6370686946238666
5737,Peri-urban,0,2,2,0.622585197669797
5738,Urban,1,3,2,0.7441780234249874
5739,Urban,1,3,3,0.814702054358201
5740,Urban,1,3,3,0.8426911787667828
5741,Rural,0,1,1,0.36379991384983135
5742,Urban,1,3,3,0.8149978234377929
5743,Peri-urban,1,2,1,0.5723609641266095
5744,Rural,0,1,1,0.4998084860470615
5745,Urban,1,3,3,0.7336586430566491
5746,Peri-urban,1,2,2,0.65779744682643
5747,Peri-urban,1,2,1,0.5164593619287365
5748,Rural,0,1,1,0.4896526342608304
5749,Rural,0,1,2,0.3429225466287795
5750,Peri-urban,0,2,1,0.6094835771994668
5751,Urban,1,3,3,0.7185403406651598
5752,Peri-urban,1,2,2,0.5325009441489145
5753,Urban,1,3,3,0.8448873523812311
5754,Peri-urban,0,2,1,0.6514081155734736
5755,Rural,1,1,1,0.4119679466183824
5756,Urban,1,3,2,0.8370540832745121
5757,Peri-urban,1,2,3,0.6522439371326986
5758,Urban,1,3,3,0.7657911568100343
5759,Urban,1,3,3,0.7300519282841593
5760,Urban,1,3,2,0.7993148306898603
5761,Peri-urban,0,2,3,0.5711399407051395
5762,Rural,0,1,1,0.41943107401004975
5763,Rural,0,1,1,0.42740143060439634
5764,Urban,1,3,3,0.765917460471536
5765,Rural,0,1,2,0.43520542714832217
5766,Peri-urban,0,2,2,0.6327069187975654
5767,Urban,1,3,2,0.836165878944451
5768,Urban,1,3,3,0.7796103811494703
5769,Urban,1,3,3,0.8389961082414288
5770,Rural,0,1,1,0.42600011403375965
5771,Peri-urban,0,2,2,0.632009232237828
5772,Peri-urban,0,2,3,0.6838894281544263
5773,Urban,1,3,2,0.8163887094962706
5774,Peri-urban,1,2,2,0.5696518888001266
5775,Urban,0,3,3,0.7444772734500268
5776,Urban,1,3,2,0.8563968079996911
5777,Peri-urban,1,2,3,0.6178653838017724
5778,Urban,1,3,3,0.8835010994160113
5779,Peri-urban,0,2,2,0.4985223904399765
5780,Urban,0,3,3,0.8455333543893222
5781,Peri-urban,0,2,2,0.5869431332289685
5782,Urban,1,3,2,0.7823239502559415
5783,Urban,1,3,2,0.7617596079925705
5784,Urban,1,3,3,0.8449785506942572
5785,Urban,1,3,2,0.8306768088641613
5786,Rural,0,1,2,0.34288089874802796
5787,Urban,1,3,2,0.8082460718962536
5788,Peri-urban,0,2,2,0.6353057165340235
5789,Rural,0,1,2,0.40890052629629536
5790,Urban,0,3,2,0.855392015001347
5791,Urban,1,3,3,0.785498072805541
5792,Peri-urban,0,2,2,0.48728211634477625
5793,Rural,0,1,1,0.40933587803841187
5794,Rural,1,1,1,0.409031288470254
5795,Urban,1,3,3,0.8155593248352178
5796,Peri-urban,0,2,2,0.6553489548983851
5797,Urban,1,3,3,0.7023768373353347
5798,Rural,1,1,1,0.388075834783367
5799,Rural,0,1,1,0.35386710959992246
5800,Urban,1,3,3,0.7395984805940758
5801,Urban,1,3,3,0.7963850500218554
5802,Urban,1,3,3,0.8350911015140339
5803,Urban,1,3,3,0.8150473302429581
5804,Peri-urban,0,2,2,0.5656238788752119
5805,Urban,1,3,3,0.7927264200228141
5806,Urban,1,3,3,0.8464948222314809
5807,Urban,1,3,3,0.8341564622530011
5808,Rural,1,1,1,0.3723614993386686
5809,Peri-urban,1,2,2,0.5691251812168011
5810,Urban,1,3,3,0.7141757919700502
5811,Urban,1,3,3,0.7785294333208819
5812,Rural,0,1,2,0.3132105534780742
5813,Peri-urban,1,2,2,0.7033534843693057
5814,Urban,1,3,2,0.7572440921566645
5815,Urban,1,3,3,0.8554490427656609
5816,Urban,1,3,3,0.8909053103945996
5817,Urban,1,3,3,0.8108100704263995
5818,Urban,0,3,2,0.7949992871806547
5819,Rural,0,1,1,0.3338817371972459
5820,Urban,1,3,3,0.7747699939175613
5821,Peri-urban,0,2,2,0.6801982523934513
5822,Urban,0,3,3,0.8175626314811135
5823,Peri-urban,1,2,2,0.6014174103729418
5824,Peri-urban,1,2,1,0.6656061604587831
5825,Urban,1,3,3,0.8348145274227858
5826,Urban,1,3,3,0.7926063426110119
5827,Peri-urban,0,2,2,0.6108127917836799
5828,Urban,1,3,3,0.7615967481284347
5829,Urban,1,3,3,0.7719479676818207
5830,Urban,1,3,2,0.7896850685370671
5831,Rural,0,1,1,0.4278735531186845
5832,Urban,1,3,3,0.7376318513654978
5833,Peri-urban,0,2,3,0.6038120165211364
5834,Urban,1,3,2,0.7805068919968469
5835,Peri-urban,1,2,2,0.5549535390766898
5836,Urban,1,3,2,0.7807754225254173
5837,Rural,1,1,1,0.2839298368474889
5838,Urban,1,3,3,0.762120566298581
5839,Peri-urban,1,2,2,0.5450256558962022
5840,Peri-urban,1,2,2,0.5860041978699617
5841,Urban,1,3,3,0.6860105088518034
5842,Urban,0,3,3,0.8095446371754735
5843,Urban,1,3,3,0.8454711648203432
5844,Urban,1,3,2,0.7941351813885051
5845,Rural,0,1,1,0.42493959367021883
5846,Urban,1,3,3,0.774363472179938
5847,Urban,1,3,3,0.7222689438112063
5848,Peri-urban,1,2,1,0.6000845660642826
5849,Urban,1,3,3,0.8340189188492609
5850,Urban,1,3,2,0.7337805937196171
5851,Urban,1,3,2,0.7767386361839083
5852,Rural,0,1,1,0.3876441799547792
5853,Rural,0,1,1,0.5425703822642473
5854,Rural,1,1,1,0.4111685597359946
5855,Urban,1,3,3,0.7047213210568112
5856,Peri-urban,0,2,2,0.4923574549078895
5857,Urban,0,3,3,0.8365249415131876
5858,Urban,1,3,3,0.9242515987998265
5859,Urban,1,3,3,0.785951275769964
5860,Urban,1,3,3,0.7829590203970745
5861,Urban,1,3,3,0.8215387088098799
5862,Urban,0,3,2,0.7600851795827446
5863,Urban,1,3,3,0.6727922689785664
5864,Urban,1,3,2,0.8518632194637844
5865,Peri-urban,1,2,2,0.5693408935799085
5866,Urban,1,3,2,0.8525058932910686
5867,Peri-urban,1,2,1,0.561950660484466
5868,Urban,0,3,3,0.8060889563730269
5869,Peri-urban,1,2,2,0.6427415973744347
5870,Urban,1,3,3,0.8535175475535937
5871,Urban,1,3,2,0.8116494333740712
5872,Urban,1,3,3,0.80916195478995
5873,Peri-urban,1,2,3,0.6309853090089556
5874,Peri-urban,0,2,3,0.6232084767197076
5875,Urban,1,3,3,0.7354409732914344
5876,Urban,0,3,2,0.7363958822848079
5877,Rural,0,1,1,0.29454704484895605
5878,Peri-urban,0,2,2,0.6383254000419823
5879,Urban,1,3,3,0.78021351131445
5880,Urban,1,3,3,0.8410098622688151
5881,Urban,1,3,3,0.8201855286727245
5882,Peri-urban,0,2,2,0.5498786659214515
5883,Urban,1,3,3,0.7939888783232611
5884,Rural,0,1,1,0.3772588974167954
5885,Urban,1,3,3,0.7695388259868219
5886,Urban,1,3,3,0.8457643662746641
5887,Urban,1,3,2,0.9255371735273836
5888,Rural,0,1,1,0.45581018208717744
5889,Peri-urban,0,2,1,0.5986521816321297
5890,Urban,0,3,3,0.8629753879978063
5891,Peri-urban,0,2,3,0.6856451325155402
5892,Urban,1,3,2,0.7303814608844852
5893,Urban,0,3,3,0.8612427380681266
5894,Urban,1,3,3,0.8384841009371603
5895,Urban,1,3,2,0.8594059528328251
5896,Urban,1,3,3,0.840664372800845
5897,Rural,0,1,1,0.388613549623293
5898,Urban,0,3,3,0.9016435322091384
5899,Rural,0,1,1,0.41697993042910747
5900,Urban,1,3,2,0.7782836489652873
5901,Peri-urban,0,2,2,0.6252989007520187
5902,Urban,1,3,3,0.8486197950863931
5903,Urban,1,3,3,0.8047380537930998
5904,Urban,1,3,2,0.8196568191761113
5905,Urban,1,3,3,0.8044183541051826
5906,Peri-urban,0,2,1,0.5669962133449677
5907,Urban,0,3,3,0.7589087770686115
5908,Peri-urban,0,2,2,0.5298591856714207
5909,Urban,1,3,3,0.8759010017023373
5910,Urban,1,3,2,0.788829137593517
5911,Urban,0,3,3,0.6286212449122356
5912,Rural,0,1,1,0.41982665396397545
5913,Peri-urban,1,2,1,0.6187913552253651
5914,Urban,1,3,3,0.7066716158584803
5915,Urban,1,3,3,0.758380189583337
5916,Urban,1,3,3,0.7561855482719536
5917,Rural,0,1,1,0.3628866154603862
5918,Peri-urban,1,2,2,0.6606387930851785
5919,Urban,1,3,3,0.7925561225966582
5920,Urban,1,3,3,0.7786382557591924
5921,Urban,0,3,3,0.8561194971110297
5922,Rural,1,1,2,0.4247673872591853
5923,Urban,1,3,2,0.7129510871011726
5924,Peri-urban,0,2,1,0.5691688180416048
5925,Urban,1,3,3,0.8160981043566974
5926,Peri-urban,1,2,1,0.5533054932993984
5927,Peri-urban,0,2,2,0.7014777394210565
5928,Peri-urban,1,2,2,0.6056439381826292
5929,Peri-urban,0,2,2,0.5623311830211237
5930,Rural,0,1,2,0.34385281783319754
5931,Urban,1,3,2,0.8463763794017852
5932,Urban,1,3,3,0.7676069031503022
5933,Urban,0,3,2,0.8189962089145854
5934,Rural,0,1,1,0.34242403215627837
5935,Urban,1,3,3,0.8035098895762252
5936,Peri-urban,0,2,2,0.5682057051058269
5937,Peri-urban,0,2,2,0.5842302793262473
5938,Urban,1,3,3,0.7601859599807272
5939,Urban,1,3,3,0.8512813138904136
5940,Urban,0,3,2,0.7754498012437837
5941,Urban,1,3,3,0.7928271402540149
5942,Urban,1,3,3,0.7952428859600629
5943,Urban,1,3,3,0.8806135060816814
5944,Rural,0,1,2,0.44451542936957
5945,Rural,0,1,1,0.439534037913898
5946,Urban,1,3,3,0.721105668848685
5947,Urban,1,3,3,0.767180380619873
5948,Urban,1,3,3,0.8594309357914458
5949,Peri-urban,0,2,1,0.5414534592289175
5950,Peri-urban,1,2,2,0.6042006774060864
5951,Urban,0,3,3,0.7467369247869606
5952,Urban,1,3,3,0.7517546372295297
5953,Peri-urban,0,2,1,0.6840392826432102
5954,Peri-urban,0,2,2,0.6359635320788194
5955,Urban,1,3,3,0.8491570113897294
5956,Peri-urban,1,2,2,0.639187074008189
5957,Urban,1,3,3,0.793035581888525
5958,Urban,1,3,3,0.7654201646048052
5959,Peri-urban,0,2,3,0.5798954870291253
5960,Peri-urban,0,2,2,0.5904086772806626
5961,Urban,1,3,3,0.8888143034663959
5962,Rural,0,1,2,0.33318217844852355
5963,Urban,1,3,3,0.7723169275690603
5964,Peri-urban,0,2,2,0.5543518316847309
5965,Urban,1,3,2,0.8528311598760241
5966,Rural,0,1,2,0.4926894129669549
5967,Rural,0,1,1,0.41543931799131983
5968,Urban,1,3,3,0.8195507917421793
5969,Rural,0,1,1,0.4045660461520968
5970,Peri-urban,1,2,3,0.6218739494640563
5971,Peri-urban,1,2,2,0.6386577581178814
5972,Urban,1,3,3,0.8212820256443412
5973,Peri-urban,1,2,2,0.6249417164139147
5974,Rural,0,1,1,0.43877071817469376
5975,Urban,1,3,3,0.7110860949372466
5976,Rural,1,1,2,0.40010044650728627
5977,Urban,1,3,3,0.8152604521042259
5978,Urban,1,3,3,0.8208074090259646
5979,Urban,1,3,3,0.7914556869108024
5980,Urban,1,3,3,0.8080375749898576
5981,Peri-urban,1,2,2,0.5640046797659616
5982,Urban,0,3,3,0.7112577632151136
5983,Rural,1,1,1,0.44915685506528286
5984,Urban,1,3,3,0.7432814198340248
5985,Urban,1,3,3,0.791977306844312
5986,Urban,1,3,3,0.7625435183548998
5987,Urban,0,3,2,0.879350463993804
5988,Rural,0,1,1,0.39601776427456425
5989,Peri-urban,1,2,3,0.5844771768558967
5990,Peri-urban,0,2,1,0.6373932934362991
5991,Urban,1,3,3,0.9078237083804094
5992,Urban,1,3,3,0.8202844763529045
5993,Urban,0,3,3,0.7811290269184082
5994,Urban,1,3,3,0.8348296990677345
5995,Urban,0,3,2,0.7213660465709217
5996,Peri-urban,0,2,2,0.6023214630032199
5997,Urban,1,3,3,0.8996978827478206
5998,Peri-urban,1,2,2,0.6078873698342886
5999,Urban,1,3,3,0.8053888828078825
6000,Urban,0,3,3,0.8010318270178753
6001,Peri-urban,0,2,1,0.58022618597869
6002,Urban,1,3,2,0.8157245336182436
6003,Rural,0,1,1,0.4387636505830152
6004,Peri-urban,0,2,2,0.5834089973754613
6005,Urban,0,3,3,0.675462413084959
6006,Rural,0,1,1,0.4232808752639377
6007,Urban,1,3,2,0.9066563038260053
6008,Urban,1,3,3,0.7811869295971935
6009,Peri-urban,0,2,1,0.5264418308621698
6010,Urban,1,3,2,0.833870649236624
6011,Peri-urban,0,2,2,0.6871916132092002
6012,Peri-urban,0,2,3,0.6264686784857617
6013,Rural,0,1,1,0.48623500270832554
6014,Urban,0,3,3,0.8396834272812856
6015,Urban,1,3,3,0.8353425492838846
6016,Peri-urban,0,2,2,0.5740999658628944
6017,Urban,0,3,3,0.8142703445376609
6018,Urban,1,3,3,0.7985264521641112
6019,Urban,0,3,3,0.7968132139716675
6020,Urban,0,3,2,0.7873067436024467
6021,Urban,1,3,3,0.8112806733729278
6022,Rural,0,1,1,0.33518275079316373
6023,Rural,0,1,1,0.44058591996407875
