student_id,multimedia_engagement,performance_gain,prior_achievement,consistency,early_struggle,skill_coverage,session_duration_avg,total_interactions,peer_collaboration,location,tablet_access,bandwidth_category,school_resource_level,teacher_qual,peer_activity_index,content_modality_preference,cate,achievement_q
u344087,0.5,-0.0394271697568718,0.5843373493975904,0.9,0.4156626506024096,195,28971.972,500,0.9,Rural,0,1,2,0.457612191686599,0.9522003034901366,0.017163206620210772,0.3280005514647978,Q3
u34413,0.4945054945054945,0.0538251366120218,0.7166666666666667,1.0,0.2833333333333333,180,39010.98351648352,182,0.2333333333333333,Urban,1,3,3,0.8785410662013159,0.8659302325581395,0.24012099045859026,0.5353303157168243,Q4-High
u344131,0.4666666666666667,0.0,0.6,1.0,0.4,15,47866.66666666666,15,0.0333333333333333,Urban,1,3,3,0.7855931449650956,0.215,0.6215180527896196,0.3440172839222209,Q3
u344143,0.46875,-0.1545454545454545,0.7,1.0,0.3,32,24062.5,32,0.0666666666666666,Rural,1,1,2,0.5113417696822927,0.5383156297420334,0.5391717285998611,0.23072941701416622,Q4-High
u344421,0.416955017301038,0.0432588514680484,0.6510416666666666,0.7666666666666667,0.3489583333333333,469,20228.373702422145,578,0.7666666666666667,Urban,1,3,3,0.8082910233172869,0.9612790697674418,0.25198105554875855,-0.31076210109550495,Q3
u344639,0.484029484029484,0.0194133926633384,0.7195571955719557,0.7,0.2804428044280442,792,20670.627764127763,814,0.4666666666666667,Urban,1,3,2,0.7610271911936636,0.9744186046511628,0.5983384229852736,-0.25175557032786416,Q4-High
u344646,0.4117647058823529,0.4333333333333333,0.4,1.0,0.6,17,18000.0,17,0.0333333333333333,Urban,1,3,2,0.8230263236882553,0.2483720930232558,0.6737214138522896,-0.32137140628080574,Q1-Low
u344651,0.4545454545454545,-0.75,1.0,1.0,0.0,11,26363.636363636364,11,0.0333333333333333,Rural,0,3,2,0.5998281354428392,0.09332321699544764,0.7420674418440799,0.019419589246498718,Q4-High
u344660,0.4814814814814814,0.0833333333333332,0.5555555555555556,0.2608695652173913,0.4444444444444444,104,24944.444444444445,108,0.2,Urban,1,3,3,0.7862781508188238,0.8098837209302325,0.6437957992530892,-0.19493686173958602,Q2
u344839,0.4852941176470588,0.2411067193675889,0.4545454545454545,1.0,0.5454545454545454,37,25264.70588235294,68,0.0333333333333333,Peri-urban,1,2,3,0.7689542107505088,0.7470626631853786,0.36030028244425166,-0.21363980161290072,Q2
u345027,0.5,0.5,0.5,1.0,0.5,26,16884.615384615383,26,0.0333333333333333,Peri-urban,0,2,3,0.5361926204239258,0.34774804177545693,0.4892400660253497,0.0674766151673453,Q2
u345095,0.5,0.3333333333333333,0.5,0.4,0.5,18,21777.777777777777,18,0.0666666666666666,Peri-urban,1,2,2,0.6608335066283262,0.2643603133159269,0.452360173905503,-0.009414139319400733,Q2
u34537,0.4304932735426009,-0.1041441441441441,0.8108108108108109,1.0,0.1891891891891891,223,24147.88789237668,223,0.0333333333333333,Urban,1,3,3,0.8301255731618876,0.8883720930232558,0.6585314972238209,0.16001274929316128,Q4-High
u345405,0.5,-0.1666666666666666,0.6666666666666666,1.0,0.3333333333333333,10,20000.0,10,0.0333333333333333,Peri-urban,0,2,2,0.6392263765891071,0.031657963446475194,0.4745267297839544,0.09955814877728082,Q3
u345522,0.3636363636363636,0.0,0.0,1.0,1.0,11,21454.545454545456,11,0.0333333333333333,Peri-urban,0,2,2,0.6027467476040029,0.0918733681462141,0.11615935572234105,0.22118816303025274,Q1-Low
u345882,0.4871794871794871,0.0,0.4615384615384615,0.2222222222222222,0.5384615384615384,39,20871.79487179487,39,0.0666666666666666,Urban,0,1,2,0.8049962721059204,0.5983720930232558,0.05790415876897844,-0.25492069460923955,Q2
u345927,0.4872389791183295,0.1017107046070461,0.7073170731707317,0.6666666666666666,0.2926829268292683,749,35673.88051044084,862,0.6666666666666666,Rural,1,1,1,0.4397671159598652,0.9783763277693475,0.5838967425935339,-0.2072412064461582,Q4-High
u34617,0.3548387096774194,-0.3636363636363636,1.0,0.0769230769230769,0.0,31,16193.548387096776,31,0.0666666666666666,Rural,0,1,1,0.4760654966747885,0.5278831562974203,0.3025877881184469,0.035140880117544175,Q4-High
u346264,0.4545454545454545,0.5,0.0,1.0,1.0,11,18272.727272727272,11,0.0333333333333333,Rural,0,1,1,0.394896835802374,0.09332321699544764,0.37985943819958246,0.20266498066391447,Q1-Low
u346282,0.5,0.15,0.25,1.0,0.75,14,25500.0,14,0.0333333333333333,Rural,0,1,1,0.3532416400378963,0.18550834597875568,0.1271617394299773,0.3250778275097413,Q1-Low
u346308,0.4375,0.3,0.2,1.0,0.8,16,17437.5,16,0.0333333333333333,Urban,0,3,2,0.841900181874037,0.22569767441860464,0.07146017969646544,0.6647847472612375,Q1-Low
u346466,0.4864864864864865,-0.027027027027027,0.5945945945945946,0.5454545454545454,0.4054054054054054,107,19567.567567567567,111,0.2,Urban,0,3,2,0.7883357406226911,0.814186046511628,0.541422069581522,-0.2514500314297942,Q3
u346569,0.4545454545454545,-0.1666666666666666,0.6666666666666666,1.0,0.3333333333333333,11,66909.09090909091,11,0.0333333333333333,Urban,1,3,2,0.9282428692137724,0.10023255813953488,0.6997519318619446,0.4563318452665897,Q3
u34664,0.4666666666666667,-0.1999999999999999,1.0,1.0,0.0,30,19666.666666666668,30,0.0333333333333333,Peri-urban,1,2,2,0.7580121469502721,0.46654699738903394,0.40578453469472864,-0.012382576547586809,Q4-High
u346666,0.5,0.5,0.25,0.125,0.75,12,16500.0,12,0.0666666666666666,Urban,1,3,3,0.8296228860274234,0.14302325581395348,0.5021397662494917,0.29681106954003206,Q1-Low
u346745,0.4827586206896552,-0.0777777777777778,0.7777777777777778,1.0,0.2222222222222222,29,20379.310344827587,29,0.0666666666666666,Rural,0,1,1,0.3622327543805109,0.3596358118361153,0.34790203061499536,0.5498456837455963,Q4-High
u347119,0.3636363636363636,-0.1666666666666666,0.6666666666666666,1.0,0.3333333333333333,11,42636.36363636364,11,0.0333333333333333,Urban,1,3,2,0.7731449456056531,0.10023255813953488,0.5828559973380414,0.4075160987472864,Q3
u34734,0.4603174603174603,0.0476190476190476,0.75,0.55,0.25,252,23801.535714285717,252,0.3666666666666666,Peri-urban,1,3,3,0.7519932323912218,0.9086161879895561,0.5891019658398738,-0.07485948336083645,Q4-High
u347546,0.4693877551020408,0.4375,0.5625,1.0,0.4375,49,21040.81632653061,49,0.0666666666666666,Rural,1,1,2,0.3710376399341372,0.6483308042488619,0.6041900418947781,0.23509668831393019,Q2
u347550,0.4333333333333333,0.0666666666666666,0.5666666666666667,0.4166666666666667,0.4333333333333333,88,22822.222222222223,90,0.1666666666666666,Peri-urban,1,2,3,0.7863881181044493,0.7965078328981723,0.44556948351404013,-0.24844327201579536,Q2
u347551,0.4285714285714285,0.0,0.7142857142857143,1.0,0.2857142857142857,21,21047.61904761905,21,0.0333333333333333,Peri-urban,0,2,2,0.5505029495916206,0.3059725848563969,0.2281159301463633,-0.3427104223868633,Q4-High
u347689,0.4964285714285714,0.0790436970944863,0.5698924731182796,0.9230769230769232,0.4301075268817204,197,31514.27857142857,280,0.4,Rural,0,1,1,0.4061999868382119,0.9085735963581184,0.35671206526914656,0.29013105637641085,Q2
u348158,0.5,0.3,0.5,1.0,0.5,14,21857.14285714286,14,0.0333333333333333,Urban,1,3,2,0.7856669144573892,0.1963953488372093,0.5624945911845887,0.3588741535576505,Q2
u348260,0.4736842105263157,-0.238095238095238,0.6666666666666666,1.0,0.3333333333333333,19,20000.0,19,0.0333333333333333,Peri-urban,1,2,3,0.6472815133884235,0.27757832898172324,0.4545610107854514,-0.15908116293731234,Q3
u348346,0.4594594594594595,0.1025641025641026,0.6666666666666666,0.6,0.3333333333333333,37,26027.027027027027,37,0.1,Rural,1,1,2,0.3459059347275578,0.5737860394537178,0.2786895003261131,0.41544024582232447,Q3
u348381,0.4210526315789473,0.0714285714285714,0.5,1.0,0.5,17,19947.36842105263,19,0.0333333333333333,Peri-urban,0,2,1,0.609318163014055,0.27757832898172324,0.5246608450458359,-0.26110671569614297,Q2
u34840,0.5,-0.4,0.9,1.0,0.0999999999999999,30,17933.333333333332,30,0.0333333333333333,Urban,1,3,3,0.7625369932122196,0.4625581395348837,0.2891442705855105,-0.1795427756186767,Q4-High
u348426,0.4766355140186916,-0.1293650793650793,0.6571428571428571,0.3333333333333333,0.3428571428571428,107,30168.168224299065,107,0.1333333333333333,Urban,1,3,3,0.8275673657978415,0.8084883720930233,0.32508595526076495,-0.14094809702304933,Q3
u348428,0.4444444444444444,-0.2222222222222222,0.6666666666666666,1.0,0.3333333333333333,27,19444.444444444445,27,0.0333333333333333,Urban,1,3,3,0.7469429576924987,0.3655813953488372,0.5465174028123927,-0.12363485773652173,Q3
u348564,0.4285714285714285,-0.1428571428571429,0.7142857142857143,1.0,0.2857142857142857,21,20333.33333333333,21,0.0666666666666666,Peri-urban,0,2,1,0.5545733261611631,0.3059725848563969,0.5771885700053574,-0.43978200509304416,Q4-High
u349089,0.4838709677419355,-0.3454545454545455,0.8,1.0,0.1999999999999999,31,20774.1935483871,31,0.0333333333333333,Urban,1,3,3,0.8621080077813826,0.5473255813953488,0.1890578300880805,0.16988252128770634,Q4-High
u349101,0.4705882352941176,-0.2666666666666666,0.6,1.0,0.4,17,27000.0,17,0.0333333333333333,Rural,1,1,1,0.4539008341988789,0.23596358118361152,0.5031782552090664,-0.23071202047023287,Q3
u349133,0.5,-0.25,1.0,1.0,0.0,10,41300.0,10,0.0333333333333333,Urban,0,3,3,0.7912190755370482,0.03523255813953488,0.25222310408287363,0.36548864051605123,Q4-High
u34918,0.4,-0.75,1.0,1.0,0.0,10,18500.0,10,0.0333333333333333,Peri-urban,0,2,1,0.5027831495814953,0.031657963446475194,0.3245928212939571,-0.2646306452574361,Q4-High
u34922,0.5,-0.6000000000000001,0.9,1.0,0.0999999999999999,30,20533.33333333333,30,0.0333333333333333,Peri-urban,0,2,1,0.554470546329879,0.46654699738903394,0.07450463202271272,0.1395201381907747,Q4-High
u349337,0.4871794871794871,-0.0769230769230768,0.7307692307692307,0.3333333333333333,0.2692307692307693,78,29551.28205128205,78,0.1666666666666666,Urban,0,3,2,0.8465532757867694,0.76,0.7203278837219799,0.21650774725529545,Q4-High
u349485,0.4705882352941176,-0.2,0.2,1.0,0.8,17,26647.058823529413,17,0.0333333333333333,Urban,0,3,3,0.819789552390795,0.2483720930232558,0.6694703142081222,-0.09416180304771608,Q1-Low
u349521,0.4285714285714285,-0.0555555555555555,0.5555555555555556,0.0869565217391304,0.4444444444444444,24,17892.85714285714,28,0.0666666666666666,Urban,0,3,3,0.909717956870107,0.37511627906976747,0.7533963181167957,-0.07212900674378356,Q2
u349594,0.4580896686159844,0.0,0.672514619883041,0.6666666666666666,0.327485380116959,397,20773.8791423002,513,0.6,Peri-urban,0,2,1,0.5300175420781805,0.9600195822454308,0.543950374845722,0.08236813605631399,Q3
u349595,0.5,0.0833333333333333,0.6666666666666666,1.0,0.3333333333333333,10,31700.0,10,0.0333333333333333,Rural,0,1,1,0.4194662158316227,0.032435508345978754,0.2760195482487786,0.27491588787757787,Q3
u3497,0.4838709677419355,-0.1090909090909091,0.2,1.0,0.8,31,15387.0,31,0.0333333333333333,Urban,0,3,2,0.857142720156464,0.5473255813953488,0.3927681606510194,-0.16470612694770345,Q1-Low
u349726,0.4772727272727273,0.2333333333333332,0.5,0.4444444444444444,0.5,44,54363.63636363636,44,0.1333333333333333,Rural,0,1,2,0.509657567121894,0.633535660091047,0.15640559989149957,0.2084684675179496,Q2
u34986,0.4722222222222222,-0.1666666666666666,0.7916666666666666,0.4,0.2083333333333333,210,19805.52314814815,216,0.2666666666666666,Peri-urban,0,2,1,0.5367546521112793,0.8967036553524804,0.6514583532897893,0.3146992575466012,Q4-High
u34997,0.5,-0.1999999999999999,0.7,1.0,0.3,30,26066.666666666668,30,0.0666666666666666,Urban,1,3,2,0.8432673098278132,0.4625581395348837,0.4267551772414161,-0.07151875500714225,Q4-High
u35005,0.3636363636363636,-0.25,1.0,1.0,0.0,11,16636.363636363636,11,0.0333333333333333,Peri-urban,1,2,2,0.5911933361384246,0.0918733681462141,0.4113155916550006,-0.16326777358555247,Q4-High
u35023,0.4666666666666667,-0.2,0.9,1.0,0.0999999999999999,30,20866.666666666668,30,0.0333333333333333,Urban,1,3,3,0.7605201952659714,0.4625581395348837,0.5499149048513678,0.11820769146021344,Q4-High
u350236,0.4482758620689655,-0.0653362897265336,0.7804878048780488,0.8571428571428571,0.2195121951219512,405,18154.158215010146,493,0.4,Peri-urban,0,2,1,0.6110962375396691,0.9575718015665796,0.26969844557497413,0.03565309539908282,Q4-High
u350338,0.484375,-0.015625,0.484375,0.4137931034482758,0.515625,162,26104.166666666668,192,0.4,Urban,1,3,3,0.7737546105731055,0.871860465116279,0.2524977232656572,-0.010174596774079236,Q2
u35042,0.4928571428571429,-0.3996299722479186,0.782608695652174,1.0,0.217391304347826,140,20292.85714285714,140,0.0666666666666666,Peri-urban,1,2,3,0.7867402678038534,0.8510117493472585,0.22294202407165245,-0.4164807156167126,Q4-High
u350490,0.4183006535947712,-0.0784313725490196,0.7058823529411765,0.3846153846153846,0.2941176470588235,127,19431.37254901961,153,0.1666666666666666,Urban,1,3,2,0.8353029416466946,0.8496511627906976,0.347534854497168,-0.1468036139681287,Q4-High
u350518,0.4545454545454545,-0.1666666666666666,0.6666666666666666,1.0,0.3333333333333333,11,27909.090909090908,11,0.0333333333333333,Rural,0,1,2,0.3485079929146342,0.09332321699544764,0.30694475528389686,0.24544600630911306,Q3
u350550,0.4752475247524752,0.0098039215686275,0.6666666666666666,0.4285714285714285,0.3333333333333333,97,25801.980198019803,101,0.2,Rural,1,1,1,0.5037464444642555,0.7940060698027314,0.32941159746449766,0.1394438545134751,Q3
u350630,0.4657534246575342,0.0497448979591836,0.5625,1.0,0.4375,146,22376.712328767124,146,0.2,Urban,1,3,3,0.874002137744856,0.8443023255813954,0.4874597941142846,-0.1929986799632266,Q2
u350701,0.4827586206896552,0.4777777777777777,0.2222222222222222,1.0,0.7777777777777778,29,23137.93103448276,29,0.0333333333333333,Urban,1,3,3,0.7678718962028565,0.381046511627907,0.6544460036529494,0.05576911319067899,Q1-Low
u350759,0.4545454545454545,0.0,1.0,1.0,0.0,11,8727.272727272728,11,0.0333333333333333,Urban,0,3,2,0.8880851450480522,0.10023255813953488,0.5766697240773674,0.13121319461992723,Q4-High
u350804,0.4545454545454545,-0.0833333333333333,0.3333333333333333,1.0,0.6666666666666667,11,17454.545454545456,11,0.0333333333333333,Urban,1,3,2,0.7972947858773833,0.10023255813953488,0.6326731816111903,0.010449146914076723,Q1-Low
u35101,0.5,-0.0999999999999999,0.6,0.2857142857142857,0.4,30,5233.333333333333,30,0.0666666666666666,Peri-urban,0,2,3,0.6308756476748119,0.46654699738903394,0.3800492930430771,0.017631290310664557,Q3
u351189,0.45,-0.1923076923076923,0.6923076923076923,1.0,0.3076923076923077,38,18950.0,40,0.0333333333333333,Peri-urban,0,2,1,0.5455896930161346,0.6274477806788512,0.5094919649073193,0.05648290211850299,Q4-High
u351206,0.4761904761904761,0.1428571428571428,0.4285714285714285,1.0,0.5714285714285714,21,19333.33333333333,21,0.0333333333333333,Peri-urban,1,2,1,0.5194261139499649,0.3059725848563969,0.2759358329244355,-0.24032229948020759,Q2
u351268,0.4347826086956521,-0.2321428571428571,0.8571428571428571,1.0,0.1428571428571429,19,19434.78260869565,23,0.0666666666666666,Urban,1,3,2,0.8725451125268822,0.3412790697674419,0.7315315372939023,-0.09573302743489429,Q4-High
u35136,0.4850746268656716,-0.101010101010101,0.5454545454545454,0.2,0.4545454545454546,134,16850.723880597016,134,0.1666666666666666,Peri-urban,1,2,1,0.5606755569776893,0.8441579634464752,0.34735842671011524,-0.06322975696777594,Q2
u351365,0.4478260869565217,-0.0196514012303486,0.5131578947368421,0.8461538461538461,0.4868421052631578,200,20056.52173913044,230,0.3666666666666666,Urban,0,3,2,0.5891938229517756,0.8910465116279069,0.6643250784349488,-0.14714898299590387,Q2
u351384,0.4545454545454545,0.6666666666666667,0.3333333333333333,1.0,0.6666666666666667,11,35636.36363636364,11,0.0333333333333333,Urban,0,3,2,0.7786358868042265,0.10023255813953488,0.42183404913912564,0.9363834369036526,Q1-Low
u35141,0.5,0.0826485461441214,0.6607142857142857,0.3076923076923077,0.3392857142857143,334,22233.66272189349,338,0.1333333333333333,Urban,0,3,3,0.7853327711427059,0.9253488372093023,0.34023578537126203,-0.24501378125141088,Q3
u351449,0.5,-0.3,0.8,1.0,0.1999999999999999,16,31937.5,16,0.0333333333333333,Urban,1,3,3,0.9167699924252132,0.22569767441860464,0.5195717270192725,0.4453058624863016,Q4-High
u351530,0.5,-0.0652173913043477,0.8478260869565217,1.0,0.1521739130434782,138,17644.8115942029,138,0.0333333333333333,Peri-urban,1,2,2,0.6131741704236136,0.8490535248041775,0.7032762998801693,0.03772917775683022,Q4-High
u351575,0.4193548387096774,0.0363636363636363,0.6,1.0,0.4,31,22387.09677419355,31,0.0666666666666666,Urban,1,3,2,0.8365132093633095,0.5473255813953488,0.26312515042033013,-0.16799793357206505,Q3
u351592,0.4761904761904761,0.0,0.4285714285714285,0.6666666666666666,0.5714285714285714,21,18333.33333333333,21,0.0666666666666666,Urban,0,3,3,0.4995979842264398,0.3168604651162791,0.3409175944707214,-0.2290273072643656,Q2
u351611,0.5,-0.1666666666666666,0.6666666666666666,1.0,0.3333333333333333,10,19000.0,10,0.0333333333333333,Urban,1,3,3,0.8103287225368501,0.03523255813953488,0.15520789269627744,0.09171306643989982,Q3
u351676,0.3636363636363636,-0.0833333333333333,0.3333333333333333,1.0,0.6666666666666667,11,41636.36363636364,11,0.0333333333333333,Urban,0,3,2,0.8275818978180447,0.10023255813953488,0.6701523399054627,0.5115355827803603,Q1-Low
u351817,0.4793388429752066,0.1537037037037036,0.55,0.5,0.4499999999999999,242,27987.603305785124,242,0.2,Urban,1,3,3,0.7269444022015896,0.8951162790697674,0.18661358939975664,-0.44732114835544984,Q2
u351860,0.4752475247524752,0.109964881474978,0.5223880597014925,0.5172413793103449,0.4776119402985075,183,29103.960396039605,202,0.5,Urban,1,3,3,0.7890640519505361,0.8776744186046511,0.757802803971113,-0.2897115706458172,Q2
u351999,0.4545454545454545,0.3636363636363636,0.1818181818181818,1.0,0.8181818181818181,31,27727.272727272728,33,0.0333333333333333,Urban,0,3,3,0.7713930864345302,0.5653488372093023,0.6932162294829031,-0.2458628995974071,Q1-Low
u35201,0.4717285945072698,0.1608742554289198,0.6990291262135923,0.5925925925925926,0.3009708737864077,610,30450.63974151858,619,0.5333333333333333,Peri-urban,0,2,1,0.5893851029539011,0.9691579634464752,0.20974085877301868,0.2864932809639256,Q4-High
u352032,0.4606741573033708,0.1436781609195402,0.6896551724137931,0.4545454545454545,0.3103448275862068,89,25831.404494382023,89,0.1666666666666666,Urban,1,3,2,0.7985469721626547,0.7795348837209303,0.2587433210967638,-0.30961546876909335,Q4-High
u35205,0.4,-0.5606060606060607,0.7272727272727273,1.0,0.2727272727272727,35,20057.14285714286,35,0.0333333333333333,Urban,1,3,3,0.8404393658477921,0.577906976744186,0.6165506706593085,0.1260600680450844,Q4-High
u352054,0.4705882352941176,0.0333333333333333,0.8,1.0,0.1999999999999999,17,14705.882352941177,17,0.0333333333333333,Peri-urban,1,3,2,0.7498167684985838,0.2426566579634465,0.4059632706604347,0.03897796252346281,Q4-High
u352091,0.4838709677419355,-0.0363636363636363,0.4,0.75,0.6,31,31322.58064516129,31,0.1,Urban,0,3,3,0.8135964621883637,0.5473255813953488,0.02625091908331227,-0.10048176316111987,Q1-Low
u352105,0.4736842105263157,0.0,0.7368421052631579,0.6,0.2631578947368421,57,20263.157894736843,57,0.1,Urban,1,3,3,0.846068312338276,0.7048837209302325,0.36231049225795514,-0.19193493651369284,Q4-High
u352112,0.4974874371859296,0.1250565355042967,0.6212121212121212,0.4583333333333333,0.3787878787878788,187,42537.68844221105,199,0.3666666666666666,Urban,1,3,3,0.7581006975701021,0.876046511627907,0.40471493639066597,0.22656687296190542,Q3
u352158,0.5,0.0952380952380952,0.3333333333333333,1.0,0.6666666666666667,20,30850.0,20,0.0333333333333333,Urban,1,3,2,0.7360876605064173,0.3015116279069767,0.5772664186041285,-0.01336449054962937,Q1-Low
