student_id,multimedia_engagement,performance_gain,prior_achievement,consistency,early_struggle,skill_coverage,session_duration_avg,total_interactions,peer_collaboration,location,tablet_access,bandwidth_category,school_resource_level,teacher_qual,peer_activity_index,content_modality_preference,cate,achievement_q
u421686,0.2307692307692307,-0.0499999999999999,0.25,1.0,0.75,13,12.384615384615383,13,0.0333333333333333,rural,0,2,2,1,0.16168544830965212,0.1786513219226179,-0.08527497820969134,Q1-Low
u421720,0.2727272727272727,-0.4166666666666666,0.6666666666666666,1.0,0.3333333333333333,11,27.18181818181818,11,0.0333333333333333,peri-urban,1,1,2,2,0.09512264689104392,0.5688194244684253,-0.04642551407248884,Q3
u421788,0.3,-0.4166666666666666,0.6666666666666666,1.0,0.3333333333333333,10,15.4,10,0.0333333333333333,rural,1,2,1,0,0.034051935325820674,0.33939314399357745,-0.17456690696682742,Q3
u421815,0.2413793103448276,0.2777777777777778,0.2222222222222222,1.0,0.7777777777777778,27,25.103448275862068,29,0.0333333333333333,rural,0,3,2,1,0.3800832925036747,0.4357183201061141,0.0036372004507926074,Q1-Low
u422067,0.2307692307692307,0.3,0.5,1.0,0.5,13,15.384615384615383,13,0.0333333333333333,urban,0,1,2,2,0.17330016583747926,0.5299331878070677,-0.3674034370601805,Q2
u42213,0.2,0.2121212121212121,0.4545454545454545,1.0,0.5454545454545454,35,25.885542857142852,35,0.0333333333333333,peri-urban,2,3,2,1,0.5637478608100399,0.41402249172966227,-0.06308301245906113,Q2
u422188,0.1764705882352941,-0.2666666666666666,0.6,1.0,0.4,17,23.47058823529412,17,0.0333333333333333,peri-urban,2,1,2,2,0.24201369081574445,0.23176582191526407,0.1314965630374348,Q3
u422420,0.248502994011976,0.021074646074646,0.6396396396396397,0.6,0.3603603603603603,301,27.39221556886228,334,0.6,peri-urban,1,2,1,2,0.9219908727895038,0.26699048826005534,-0.02550828050152074,Q3
u422459,0.238095238095238,0.1428571428571428,0.7142857142857143,1.0,0.2857142857142857,21,18.19047619047619,21,0.0333333333333333,rural,0,1,2,1,0.3123468887800098,0.1688372430223029,0.34444520317532706,Q4-High
u422530,0.3,0.0,0.0,1.0,1.0,10,14.8,10,0.0333333333333333,urban,0,1,1,2,0.03565505804311774,0.5721735609187953,-0.2641698260723075,Q1-Low
u422628,0.2222222222222222,0.0952380952380952,0.6190476190476191,0.1538461538461538,0.3809523809523809,63,23.22215873015873,63,0.0666666666666666,peri-urban,1,2,2,2,0.7170564746149458,0.6006014899202697,-0.0779321188845321,Q3
u422679,0.2107142857142857,-0.0498741706703271,0.6881720430107527,0.3,0.3118279569892472,229,15.75,280,0.3,rural,1,1,1,0,0.9124203821656051,0.1734260920557615,0.17469815980413017,Q4-High
u422730,0.2,-1.0,1.0,1.0,0.0,10,39.9,10,0.0333333333333333,rural,2,1,1,2,0.034051935325820674,0.33152521327870804,0.033379094528131266,Q4-High
u422738,0.2777777777777778,-0.1666666666666666,0.5,0.25,0.5,17,19.33333333333333,18,0.0666666666666666,peri-urban,1,1,3,1,0.26468910439247006,0.7197871157593084,-0.11257261930912897,Q2
u422799,0.2307692307692307,-0.0999999999999999,0.5,0.75,0.5,13,26.46153846153846,13,0.1,peri-urban,0,1,2,2,0.16129492298916143,0.4117786869486928,-0.1955317995488624,Q2
u422802,0.2352941176470588,0.5,0.0,1.0,1.0,17,11.76470588235294,17,0.0333333333333333,rural,2,2,1,2,0.24559039686428222,0.6062730402278801,-0.14589722228226767,Q1-Low
u422875,0.2352941176470588,0.0999999999999999,0.4,1.0,0.6,17,26.88235294117647,17,0.0333333333333333,peri-urban,1,2,2,0,0.24201369081574445,0.26698503029030163,-0.07132592540316224,Q1-Low
u422955,0.25,-0.3,0.8,1.0,0.1999999999999999,16,40.25,16,0.0333333333333333,peri-urban,1,1,1,1,0.2190530519110097,0.49852488058621164,0.13903344684053823,Q4-High
u42296,0.2666666666666666,0.0999999999999999,0.5,1.0,0.5,30,18.099766666666667,30,0.0333333333333333,urban,0,2,1,2,0.4701492537313433,0.4997766818942314,-0.02443451149340717,Q2
u423,0.2506493506493506,0.0129955009727626,0.66015625,0.7586206896551724,0.33984375,600,72.71815844155843,770,0.7333333333333333,urban,0,1,2,1,0.9738805970149254,0.7710107543226438,0.06482160627370204,Q3
u423020,0.25,0.2034632034632034,0.5238095238095238,1.0,0.4761904761904761,47,18.34375,64,0.0333333333333333,rural,0,2,1,2,0.7399559039686429,0.12414312382001028,0.2935892600738173,Q2
u423052,0.25,-0.25,0.5,0.08,0.5,12,12.75,12,0.0666666666666666,rural,0,1,3,2,0.13706516413522782,0.8728576979021856,-0.37939924046651247,Q2
u423086,0.238095238095238,0.1428571428571429,0.5714285714285714,1.0,0.4285714285714286,21,27.380952380952383,21,0.0333333333333333,rural,0,3,1,1,0.3123468887800098,0.6870234011317082,0.00824446959362397,Q2
u423090,0.25,0.2448275862068966,0.6551724137931034,1.0,0.3448275862068966,76,24.06818181818182,88,0.1,rural,1,2,3,1,0.7851543361097502,0.4096761459219033,0.1481391333553928,Q3
u423125,0.2592592592592592,0.3333333333333332,0.5555555555555556,1.0,0.4444444444444444,27,16.703703703703706,27,0.0333333333333333,peri-urban,1,3,1,2,0.3499714774671991,0.5457189875247838,-0.07943835221619674,Q2
u42314,0.0769230769230769,-0.55,0.75,0.1052631578947368,0.25,13,20.30746153846154,13,0.0666666666666666,rural,0,3,1,1,0.16168544830965212,0.31539453953793867,-0.11625138890343878,Q4-High
u423196,0.2631578947368421,0.3333333333333333,0.6666666666666666,1.0,0.3333333333333333,19,20.26315789473684,19,0.0333333333333333,peri-urban,1,1,1,0,0.27638334284084426,0.5650723737102653,0.14489668400901243,Q3
u423234,0.2424242424242424,-0.0909090909090909,0.6363636363636364,1.0,0.3636363636363636,29,28.24215151515152,33,0.0666666666666666,rural,1,2,1,1,0.5821901028907398,0.18713449316193723,0.13164583420470913,Q3
u42351,0.1621621621621621,-0.1217948717948718,0.5833333333333334,1.0,0.4166666666666666,37,22.729594594594595,37,0.0333333333333333,rural,0,3,1,1,0.605952964233219,0.44007177555958704,0.08757161983485583,Q3
u423603,0.2481203007518796,0.0525252525252525,0.6363636363636364,0.2666666666666666,0.3636363636363636,127,21.255639097744364,133,0.2666666666666666,urban,1,1,2,3,0.8331260364842454,0.43525284983284335,0.2081908372325171,Q3
u42364,0.25,0.3945868945868945,0.3461538461538461,0.5384615384615384,0.6538461538461539,80,26.93745,80,0.2333333333333333,urban,0,2,2,0,0.7663764510779436,0.6419559923715915,-0.26542225039693007,Q1-Low
u423664,0.2727272727272727,-1.0,1.0,1.0,0.0,11,34.63636363636364,11,0.0333333333333333,rural,2,1,2,2,0.09652131308182263,0.2928445735294759,0.04295542449923358,Q4-High
u423678,0.2571428571428571,-0.0454545454545454,0.5454545454545454,1.0,0.4545454545454546,31,22.428571428571427,35,0.0333333333333333,rural,0,1,2,1,0.5954189122978932,0.16511810994778234,0.39803649555008047,Q2
u423716,0.2083333333333333,0.25,0.375,1.0,0.625,24,21.33333333333333,24,0.0333333333333333,rural,2,1,1,0,0.34590886820186184,0.7340472979399835,-0.24140492793918378,Q1-Low
u423750,0.3,-0.1666666666666666,0.6666666666666666,1.0,0.3333333333333333,10,64.5,10,0.0333333333333333,rural,1,2,1,3,0.034051935325820674,0.49318934126523667,-0.029784907862994887,Q3
u423805,0.2727272727272727,-0.4166666666666666,0.6666666666666666,1.0,0.3333333333333333,11,21.909090909090907,11,0.0333333333333333,rural,0,2,2,2,0.09652131308182263,0.3521219212503783,-0.1395065792430356,Q3
u423810,0.2631578947368421,0.1904761904761904,0.6666666666666666,1.0,0.3333333333333333,19,26.57894736842105,19,0.0333333333333333,peri-urban,1,3,1,1,0.27638334284084426,0.39351230270174475,0.03006547355977733,Q3
u423959,0.2727272727272727,-0.1666666666666666,0.6666666666666666,1.0,0.3333333333333333,11,19.272727272727277,11,0.0333333333333333,urban,0,3,2,0,0.10364842454394693,0.6750848664383798,-0.20080526456010273,Q3
u424095,0.1379310344827586,-0.0444444444444444,0.4444444444444444,1.0,0.5555555555555556,28,13.689655172413794,29,0.0333333333333333,peri-urban,0,1,2,2,0.3675128351397604,0.31233193376834345,-0.06860698394441943,Q2
u4241,0.2459396751740139,0.0585178710178709,0.5734265734265734,0.6,0.4265734265734265,377,24.12408352668213,431,0.3,urban,1,1,1,2,0.9415422885572139,0.37909928779194324,0.1418168486919064,Q2
u424117,0.2222222222222222,-0.1666666666666666,0.6666666666666666,1.0,0.3333333333333333,18,15.055555555555555,18,0.0333333333333333,rural,1,2,3,1,0.2715580597746203,0.37791077943850215,-0.09155885979436054,Q3
u424438,0.2558139534883721,-0.1666666666666666,0.5,0.1428571428571428,0.5,41,25.53488372093023,43,0.0666666666666666,rural,0,1,1,2,0.6615629593336599,0.4380620057998127,-0.31215827795860773,Q2
u424454,0.2352941176470588,0.2666666666666666,0.4,1.0,0.6,17,26.47058823529412,17,0.0333333333333333,rural,0,1,3,2,0.24559039686428222,0.4548617911664726,-0.26142395533941204,Q1-Low
u424465,0.2727272727272727,-0.1666666666666666,0.6666666666666666,1.0,0.3333333333333333,11,24.63636363636364,11,0.0333333333333333,peri-urban,2,1,1,2,0.09512264689104392,0.7694845424503144,-0.03402604561756204,Q3
u42448,0.0,0.1666666666666666,0.3333333333333333,1.0,0.6666666666666667,10,17.2,10,0.0333333333333333,peri-urban,0,1,1,1,0.030946948088990303,0.5818613499470014,-0.31714945785641535,Q1-Low
u424557,0.2243243243243243,-0.0868082874377131,0.7642276422764228,0.6538461538461539,0.2357723577235772,325,14.043243243243245,370,0.5666666666666667,urban,0,1,1,1,0.9299336650082919,0.2571830225762918,0.04812116924356519,Q4-High
u424628,0.2455696202531645,-0.0041637751561416,0.549618320610687,0.6363636363636364,0.4503816793893129,341,18.50118481012658,395,0.2333333333333333,urban,0,2,1,2,0.9349087893864013,0.20809214435285034,0.1406704377298569,Q2
u424650,0.24,0.0555555555555555,0.5,0.2307692307692307,0.5,24,28.72,25,0.1,rural,0,3,3,2,0.3500734933855953,0.19432535710355991,-0.02706794834882933,Q2
u424950,0.2222222222222222,-0.2222222222222222,0.4444444444444444,1.0,0.5555555555555556,27,25.25925925925926,27,0.0666666666666666,urban,0,2,1,1,0.3609038142620232,0.5678551299843727,-0.12640269021523273,Q2
u42498,0.2461538461538461,0.0151515151515151,0.6666666666666666,1.0,0.3333333333333333,65,20.3538,65,0.0333333333333333,rural,1,2,3,2,0.7419157275845174,0.4100003268392848,0.32490242225384575,Q3
u425028,0.2383720930232558,0.1436781609195402,0.6666666666666666,0.375,0.3333333333333333,151,25.796511627906977,172,0.1,rural,0,2,2,1,0.8672219500244978,0.30855370854681413,0.0029896570084748356,Q3
u425101,0.3,-0.25,1.0,1.0,0.0,10,10.7,10,0.0333333333333333,peri-urban,1,2,1,3,0.030946948088990303,0.6325925210853811,-0.3134423404937112,Q4-High
u425277,0.2727272727272727,-0.0833333333333333,0.3333333333333333,1.0,0.6666666666666667,11,21.81818181818182,11,0.0333333333333333,rural,1,1,1,2,0.09652131308182263,0.6624384220217654,-0.32209728959187517,Q1-Low
u4253,0.25,0.1554737372872486,0.6375545851528385,0.8,0.3624454148471615,1359,45.98181976744186,1376,0.8,peri-urban,1,1,1,0,0.9891614375356532,0.05536471062466745,-0.002375518461389891,Q3
u42533,0.2285714285714285,0.2571428571428571,0.6,1.0,0.4,105,17.98087619047619,105,0.0333333333333333,urban,1,3,3,2,0.8072139303482587,0.1901425716410095,0.3458411188494176,Q3
u425374,0.2459016393442623,-0.2761904761904762,0.8,0.3333333333333333,0.1999999999999999,61,22.40983606557377,61,0.1333333333333333,rural,0,2,3,2,0.7340764331210191,0.47027147448207685,0.2060079759264808,Q4-High
u425382,0.2352941176470588,-0.0666666666666667,0.4,1.0,0.6,17,28.47058823529412,17,0.0333333333333333,rural,0,2,3,1,0.24559039686428222,0.31752359527251994,-0.09376451814058472,Q1-Low
u425386,0.2352941176470588,0.0333333333333333,0.8,1.0,0.1999999999999999,17,22.294117647058822,17,0.0333333333333333,peri-urban,0,2,2,0,0.24201369081574445,0.29054063468264946,0.16583575993999738,Q4-High
u425416,0.3,-0.75,1.0,1.0,0.0,10,24.5,10,0.0333333333333333,peri-urban,2,2,1,2,0.030946948088990303,0.3439725141967138,-0.04562007675004126,Q4-High
u425435,0.2727272727272727,-0.4166666666666666,0.6666666666666666,1.0,0.3333333333333333,11,18.0,11,0.0333333333333333,rural,2,1,2,1,0.09652131308182263,0.5835137474766154,-0.1342989386226884,Q3
u425500,0.2631578947368421,0.2619047619047618,0.1666666666666666,1.0,0.8333333333333334,19,25.36842105263158,19,0.0333333333333333,urban,2,3,1,2,0.2935323383084577,0.6319043148091708,-0.057362284246696885,Q1-Low
u425714,0.3,-0.1666666666666666,0.6666666666666666,1.0,0.3333333333333333,10,18.1,10,0.0333333333333333,peri-urban,1,2,2,0,0.030946948088990303,0.3366448554398039,-0.1132611193172842,Q3
u42572,0.25,0.2526132404181185,0.3902439024390244,0.5,0.6097560975609756,124,37.693524193548384,124,0.0666666666666666,urban,2,1,3,1,0.8287728026533997,0.49549531848248374,-0.21734463437367926,Q1-Low
u425754,0.2580645161290322,-0.2545454545454546,0.8,0.5,0.1999999999999999,31,21.548387096774192,31,0.0666666666666666,urban,1,1,3,2,0.5601160862354893,0.35219752656938375,0.3139432306186171,Q4-High
u425868,0.1764705882352941,0.3333333333333333,0.0,1.0,1.0,17,17.0,17,0.0333333333333333,rural,0,1,2,2,0.24559039686428222,0.23216910041630168,-0.06913324320503458,Q1-Low
u42600,0.2549019607843137,0.0,0.3529411764705882,0.2142857142857142,0.6470588235294117,51,34.588156862745095,51,0.1,rural,1,3,1,2,0.6986771190592846,0.4618672888695344,-0.316884544305,Q1-Low
u426001,0.247191011235955,-0.1468926553672317,0.8135593220338984,1.0,0.1864406779661016,176,29.78077528089888,178,0.0666666666666666,peri-urban,0,2,2,1,0.8633770678836281,0.16527856646500577,0.14296049874425976,Q4-High
u426088,0.2777777777777778,0.3333333333333333,0.5,0.6666666666666666,0.5,18,21.38888888888889,18,0.0666666666666666,peri-urban,0,1,2,1,0.26468910439247006,0.5120604754970703,0.02620195030321164,Q2
u426114,0.2272727272727272,0.1785714285714286,0.5714285714285714,1.0,0.4285714285714286,21,18.409090909090907,22,0.0333333333333333,urban,2,2,2,1,0.3310530679933665,0.6387165752808862,0.026228840825603457,Q2
u426497,0.2727272727272727,0.6666666666666667,0.3333333333333333,1.0,0.6666666666666667,11,28.81818181818182,11,0.0333333333333333,urban,0,3,3,2,0.10364842454394693,0.2210469636574687,-0.09904324118364673,Q1-Low
u426600,0.2222222222222222,0.2222222222222222,0.6666666666666666,1.0,0.3333333333333333,27,21.96296296296296,27,0.0333333333333333,rural,0,2,1,0,0.3644047035766781,0.423167921095551,0.22217193843598662,Q3
u426647,0.2307692307692307,0.6,0.0,1.0,1.0,13,37.30769230769231,13,0.0333333333333333,rural,1,1,2,2,0.16168544830965212,0.5545365139721267,-0.036928271470436716,Q1-Low
u42690,0.2619047619047619,0.3571428571428572,0.5714285714285714,1.0,0.4285714285714286,42,25.80947619047619,42,0.0333333333333333,peri-urban,2,1,2,1,0.6317741015402167,0.6193504148301272,0.1509831808136085,Q2
u426940,0.2517006802721088,-0.0408163265306122,0.6938775510204082,0.9090909090909092,0.3061224489795918,250,18.2312925170068,294,0.3333333333333333,urban,1,2,2,2,0.9125207296849088,0.5811713885656564,0.08649344182551166,Q4-High
u42695,0.2666666666666666,0.1,0.3,1.0,0.7,30,46.79986666666667,30,0.0333333333333333,rural,2,1,1,1,0.469500244977952,0.6991222075235934,-0.24621872246144308,Q1-Low
u42702,0.2571428571428571,0.2246376811594203,0.6086956521739131,0.5,0.3913043478260869,70,21.328542857142857,70,0.1,rural,0,2,1,0,0.755389514943655,0.32415529590510417,0.2487843759004894,Q3
u427057,0.25,0.25,0.375,1.0,0.625,20,22.83333333333333,24,0.0333333333333333,rural,0,2,3,2,0.34590886820186184,0.37901952314894805,-0.09178244657841451,Q1-Low
u427098,0.238095238095238,0.0,0.7142857142857143,1.0,0.2857142857142857,21,20.380952380952383,21,0.0333333333333333,urban,1,2,1,1,0.3194444444444444,0.13646993231905072,0.3935600727569432,Q4-High
u42729,0.2666666666666666,-0.1,0.2,1.0,0.8,30,3.4332,30,0.0333333333333333,urban,2,2,3,2,0.4701492537313433,0.27424410271316846,-0.07213562255889706,Q1-Low
u427370,0.2435897435897435,-0.1153846153846153,0.5769230769230769,0.5,0.4230769230769231,66,25.10253846153846,78,0.2,rural,0,2,2,1,0.7708231259186673,0.5902076360675742,0.09044734229165768,Q2
u42740,0.1666666666666666,0.0,0.4166666666666667,1.0,0.5833333333333333,36,28.19438888888889,36,0.0333333333333333,peri-urban,2,1,1,0,0.5714489446662864,0.29624861237406025,-0.02497385879065507,Q2
u42742,0.2666666666666666,0.0999999999999999,0.4,0.0689655172413793,0.6,30,19.0332,30,0.0666666666666666,rural,0,2,2,2,0.469500244977952,0.6803839567313296,-0.35990897710130765,Q1-Low
u427681,0.25,0.0476190476190476,0.6666666666666666,1.0,0.3333333333333333,20,22.7,20,0.0333333333333333,rural,0,1,1,2,0.2974032337089662,0.5585572361442641,0.1614519979844447,Q3
u42777,0.25,0.4523076923076923,0.24,0.3,0.76,76,24.447315789473684,76,0.1,urban,1,2,1,0,0.7587064676616916,0.9091919903256708,-0.2586779804620752,Q1-Low
u42794,0.2666666666666666,-0.0999999999999999,0.6,1.0,0.4,30,32.09993333333333,30,0.0333333333333333,rural,0,1,2,1,0.469500244977952,0.28750110444711535,-0.040751891646602645,Q3
u427952,0.2083333333333333,0.0,0.875,0.6666666666666666,0.125,24,18.25,24,0.0666666666666666,rural,0,1,2,2,0.34590886820186184,0.5886067287750808,0.07715116026963938,Q4-High
u42798,0.2333333333333333,0.2249999999999999,0.625,1.0,0.375,120,20.891591666666667,120,0.1,peri-urban,0,2,3,0,0.8133200228180263,0.54657674547873,0.16062935842337253,Q3
u428056,0.2727272727272727,0.0833333333333333,0.6666666666666666,1.0,0.3333333333333333,11,18.18181818181818,11,0.0333333333333333,rural,0,2,1,0,0.09652131308182263,0.3727093544741328,-0.15211257384483987,Q3
u428104,0.25,0.0476190476190476,0.6666666666666666,1.0,0.3333333333333333,18,22.55,20,0.0333333333333333,rural,1,2,1,0,0.2974032337089662,0.26337303958760755,0.1451744375614082,Q3
u428261,0.2203389830508474,0.1824083089905874,0.5897435897435898,0.5172413793103449,0.4102564102564102,213,18.97457627118644,236,0.5,rural,0,1,3,1,0.8972317491425772,0.39558935147018154,0.30206220111953797,Q3
u428421,0.2592592592592592,0.1666666666666666,0.5555555555555556,1.0,0.4444444444444444,45,31.51851851851852,54,0.0333333333333333,rural,0,2,2,0,0.7082312591866732,0.16087631966177363,0.0674975517497136,Q2
u428436,0.237012987012987,-0.026461069864839,0.7254901960784313,0.5,0.2745098039215686,297,23.2435,308,0.4,rural,0,2,2,1,0.9191572758451739,0.48303230127698465,0.21601156203107816,Q4-High
u428507,0.2,-0.1,0.8,1.0,0.1999999999999999,30,19.666666666666668,30,0.0333333333333333,peri-urban,1,2,1,1,0.45079863091842554,0.4254973893121735,0.2706027598066739,Q4-High
u42865,0.25,0.1875,0.625,0.5,0.375,48,35.4165625,48,0.0666666666666666,rural,0,1,2,1,0.6762616364527193,0.47034730297464805,-0.03424727364233843,Q3
u428717,0.2307692307692307,-0.0849673202614379,0.5294117647058824,0.7142857142857143,0.4705882352941176,52,29.05769230769231,52,0.1666666666666666,urban,2,1,1,3,0.6963101160862355,0.37177493945422296,-0.09398116799997573,Q2
u428755,0.24,0.1805555555555555,0.375,0.5714285714285714,0.625,25,42.6,25,0.1333333333333333,urban,1,2,3,3,0.347636815920398,0.3102120760753158,-0.11935429104058347,Q1-Low
u428795,0.2068965517241379,0.0444444444444444,0.5555555555555556,1.0,0.4444444444444444,29,18.75862068965517,29,0.0333333333333333,rural,0,1,2,3,0.3800832925036747,0.3568111758649425,0.19350917148376412,Q2
u428858,0.25,0.6,0.4,1.0,0.6,16,30.4375,16,0.0333333333333333,urban,0,1,2,3,0.23092868988391377,0.15871013526116273,0.21137208762306817,Q1-Low
u42900,0.2666666666666666,-0.2,0.4,1.0,0.6,30,11.4332,30,0.0333333333333333,urban,2,1,2,1,0.4701492537313433,0.5519721020018433,-0.18878397716369796,Q1-Low
u429014,0.1176470588235294,-0.1333333333333334,0.8,1.0,0.1999999999999999,17,19.0,17,0.0333333333333333,rural,0,1,1,2,0.24559039686428222,0.33646960038756674,0.15741495924569104,Q4-High
u429018,0.2359154929577464,0.0872340425531915,0.7127659574468085,0.625,0.2872340425531915,284,19.75000352112676,284,0.1666666666666666,peri-urban,1,1,1,1,0.9085852823730747,0.571199072915502,0.2561156484073468,Q4-High
u42907,0.2666666666666666,-0.8,1.0,1.0,0.0,30,15.533333333333331,30,0.0333333333333333,rural,1,3,1,0,0.469500244977952,0.31393448558937986,0.012263756164414271,Q4-High
