student_id,multimedia_engagement,performance_gain,prior_achievement,consistency,early_struggle,skill_coverage,session_duration_avg,total_interactions,peer_collaboration
u464632,0.18181818181818182,-0.16666666666666663,0.6666666666666666,1.0,0.33333333333333337,11,31.18181818181818,11,0.03333333333333333
u464656,0.2564102564102564,0.23076923076923084,0.5384615384615384,1.0,0.46153846153846156,37,27.58974358974359,39,0.03333333333333333
u46468,0.21428571428571427,-0.14285714285714285,0.5714285714285714,1.0,0.4285714285714286,42,20.285619047619047,42,0.03333333333333333
u464825,0.2517482517482518,0.07642543859649131,0.6631578947368421,0.2,0.33684210526315794,246,18.629328671328672,286,0.2
u465008,0.25925925925925924,0.33333333333333326,0.5555555555555556,1.0,0.4444444444444444,27,21.037037037037038,27,0.03333333333333333
u465047,0.26,0.13970588235294112,0.625,1.0,0.375,50,30.42,50,0.06666666666666667
u465111,0.2727272727272727,0.19642857142857145,0.42857142857142855,1.0,0.5714285714285714,22,24.090909090909093,22,0.03333333333333333
u465124,0.2727272727272727,0.5,0.0,1.0,1.0,11,20.81818181818182,11,0.03333333333333333
u465146,0.23529411764705882,0.1333333333333333,0.2,1.0,0.8,17,20.52941176470588,17,0.03333333333333333
u465165,0.25,-0.028571428571428525,0.42857142857142855,0.12,0.5714285714285714,39,43.75,44,0.1
u465275,0.2727272727272727,-0.08333333333333331,0.3333333333333333,1.0,0.6666666666666667,11,15.818181818181818,11,0.03333333333333333
u465277,0.25925925925925924,-0.1111111111111111,0.3333333333333333,0.5,0.6666666666666667,27,29.51851851851852,27,0.06666666666666667
u465285,0.18181818181818182,0.6666666666666667,0.3333333333333333,1.0,0.6666666666666667,11,21.454545454545457,11,0.03333333333333333
u465467,0.2,0.2142857142857143,0.5,1.0,0.5,20,16.6,20,0.03333333333333333
u46550,0.15,-0.038461538461538436,0.5384615384615384,1.0,0.46153846153846156,40,22.124924999999998,40,0.03333333333333333
u465704,0.24324324324324326,0.03205128205128205,0.5833333333333334,1.0,0.41666666666666663,37,26.567567567567565,37,0.06666666666666667
u465794,0.25,0.05995975855130786,0.7428571428571429,0.3125,0.2571428571428571,208,21.839622641509436,212,0.16666666666666666
u46581,0.2,0.0,0.6,1.0,0.4,30,32.9998,30,0.03333333333333333
u465903,0.23404255319148937,0.02083333333333337,0.6666666666666666,0.5,0.33333333333333337,47,19.78723404255319,47,0.1
u465914,0.25925925925925924,-0.11111111111111116,0.5555555555555556,0.125,0.4444444444444444,27,28.333333333333332,27,0.06666666666666667
u466033,0.3,0.08333333333333337,0.6666666666666666,1.0,0.33333333333333337,10,23.7,10,0.03333333333333333
u466096,0.23929471032745592,0.025917065390749672,0.553030303030303,0.7,0.446969696969697,391,20.287153652392945,397,0.7
u466190,0.18181818181818182,-0.75,1.0,0.09523809523809523,0.0,11,31.545454545454543,11,0.06666666666666667
u46633,0.07692307692307693,-0.6,1.0,1.0,0.0,13,22.307307692307692,13,0.03333333333333333
u466407,0.24,0.02777777777777779,0.75,1.0,0.25,25,28.16,25,0.03333333333333333
u466410,0.24874371859296482,-0.07325131009341534,0.7424242424242424,0.4666666666666667,0.25757575757575757,394,19.605484924623116,398,0.4666666666666667
u466436,0.25,0.14444444444444438,0.5555555555555556,0.6666666666666666,0.4444444444444444,28,22.035714285714285,28,0.06666666666666667
u466442,0.23529411764705882,0.2333333333333334,0.6,1.0,0.4,17,14.294117647058824,17,0.03333333333333333
u466736,0.25,0.0,0.25,1.0,0.75,24,28.5,24,0.06666666666666667
u46755,0.25,0.24725274725274726,0.5384615384615384,0.3333333333333333,0.46153846153846156,40,29.149925,40,0.06666666666666667
u467557,0.25,0.125,0.34375,0.2857142857142857,0.65625,54,26.552083333333332,96,0.2
u467845,0.2727272727272727,-0.08333333333333331,0.3333333333333333,1.0,0.6666666666666667,11,45.45454545454545,11,0.03333333333333333
u467868,0.18518518518518517,0.33333333333333337,0.4444444444444444,1.0,0.5555555555555556,27,18.333333333333332,27,0.03333333333333333
u46801,0.16666666666666666,-0.19999999999999996,0.6,1.0,0.4,30,25.4665,30,0.03333333333333333
u468095,0.23529411764705882,0.2333333333333334,0.6,1.0,0.4,17,27.941176470588236,17,0.03333333333333333
u468112,0.2571428571428571,-0.06818181818181823,0.8181818181818182,1.0,0.18181818181818177,35,20.34285714285714,35,0.03333333333333333
u468257,0.25925925925925924,0.33333333333333337,0.6666666666666666,1.0,0.33333333333333337,27,29.0,27,0.03333333333333333
u46846,0.24285714285714285,-0.018115942028985477,0.43478260869565216,1.0,0.5652173913043479,70,22.142785714285715,70,0.06666666666666667
u468565,0.24702226825479026,-0.08633347178887785,0.5987558320373251,0.625,0.4012441679626749,1908,21.162581046090107,1931,0.5
u468688,0.25,0.5,0.25,1.0,0.75,12,19.166666666666668,12,0.03333333333333333
u468820,0.23529411764705882,-0.13333333333333341,0.8,1.0,0.19999999999999996,17,20.41176470588235,17,0.03333333333333333
u46891,0.23333333333333334,0.09999999999999998,0.6,1.0,0.4,30,31.466566666666665,30,0.03333333333333333
u468912,0.23809523809523808,-0.1428571428571429,0.7142857142857143,1.0,0.2857142857142857,11,32.095238095238095,21,0.03333333333333333
u468916,0.2727272727272727,0.4166666666666667,0.3333333333333333,1.0,0.6666666666666667,11,19.545454545454543,11,0.03333333333333333
u4690,0.24865831842576028,-0.024437927663734205,0.5698924731182796,0.6428571428571429,0.4301075268817204,525,38.84063327370304,559,0.6
u469055,0.25,0.09999999999999998,0.4,1.0,0.6,16,29.8125,16,0.03333333333333333
u469162,0.23529411764705882,0.6333333333333333,0.2,1.0,0.8,17,24.352941176470587,17,0.03333333333333333
u469260,0.2727272727272727,0.16666666666666669,0.3333333333333333,1.0,0.6666666666666667,11,15.0,11,0.03333333333333333
u469408,0.25,0.013044393014937983,0.7216494845360825,0.6666666666666666,0.27835051546391754,292,21.77042808219178,292,0.06666666666666667
u469463,0.2631578947368421,-0.2142857142857143,0.5,1.0,0.5,17,22.842105263157894,19,0.03333333333333333
u469482,0.2857142857142857,-0.09999999999999998,0.5,1.0,0.5,7,10.5,14,0.03333333333333333
u469566,0.25,-0.125,0.6875,0.5,0.3125,44,15.708333333333334,48,0.06666666666666667
u4696,0.1836734693877551,-0.16176470588235292,0.75,0.25,0.25,49,22.979551020408163,49,0.1
u469635,0.2619047619047619,0.1428571428571429,0.5714285714285714,1.0,0.4285714285714286,19,18.714285714285715,42,0.06666666666666667
u46971,0.26666666666666666,-0.10000000000000003,0.4,1.0,0.6,30,28.999933333333335,30,0.03333333333333333
u469937,0.2727272727272727,0.4166666666666667,0.3333333333333333,1.0,0.6666666666666667,11,33.81818181818181,11,0.03333333333333333
u470040,0.21052631578947367,0.380952380952381,0.3333333333333333,1.0,0.6666666666666667,19,18.894736842105264,19,0.03333333333333333
u470050,0.2777777777777778,0.0,0.5,1.0,0.5,18,15.333333333333334,18,0.03333333333333333
u47028,0.1875,0.32727272727272727,0.4,1.0,0.6,32,22.5935625,32,0.03333333333333333
u470304,0.2777777777777778,0.16666666666666669,0.3333333333333333,1.0,0.6666666666666667,18,17.055555555555554,18,0.06666666666666667
u470324,0.2413793103448276,0.033333333333333326,0.6666666666666666,1.0,0.33333333333333337,22,31.896551724137932,29,0.1
u470339,0.25925925925925924,0.33333333333333337,0.2222222222222222,1.0,0.7777777777777778,27,33.77777777777778,27,0.03333333333333333
u470468,0.17647058823529413,0.2666666666666666,0.4,1.0,0.6,17,30.647058823529413,17,0.03333333333333333
u470497,0.2,-0.08333333333333331,0.3333333333333333,1.0,0.6666666666666667,10,21.3,10,0.03333333333333333
u47057,0.2727272727272727,0.0892857142857143,0.2857142857142857,1.0,0.7142857142857143,22,4.363636363636364,22,0.03333333333333333
u470670,0.2,0.09523809523809523,0.3333333333333333,1.0,0.6666666666666667,20,29.75,20,0.03333333333333333
u470792,0.24043715846994534,0.032786885245901676,0.4262295081967213,0.6666666666666666,0.5737704918032787,181,48.24590163934427,183,0.6666666666666666
u470897,0.2692307692307692,0.38888888888888884,0.5,0.1111111111111111,0.5,26,20.846153846153847,26,0.1
u47090,0.26666666666666666,-0.09999999999999998,0.6,1.0,0.4,30,23.8332,30,0.03333333333333333
u470933,0.23478260869565218,0.008695652173913104,0.6956521739130435,0.3,0.30434782608695654,325,40.02025217391304,345,0.3
u470948,0.25,0.10000000000000009,0.7,0.75,0.30000000000000004,60,19.73333333333333,60,0.1
u471010,0.2777777777777778,-0.3333333333333333,0.6666666666666666,0.21428571428571427,0.33333333333333337,18,83.61111111111111,18,0.1
u471064,0.24269440316988608,0.01188707280832102,0.7028231797919762,0.8,0.29717682020802383,1596,25.318290737989106,2019,0.8
u471201,0.2391304347826087,0.03978494623655904,0.7666666666666667,0.8,0.23333333333333328,92,33.967282608695655,92,0.13333333333333333
u47133,0.23529411764705882,-0.23333333333333336,0.4,1.0,0.6,17,17.117470588235292,17,0.03333333333333333
u471419,0.23529411764705882,0.2333333333333334,0.6,1.0,0.4,17,19.941176470588236,17,0.03333333333333333
u471773,0.2727272727272727,0.1785714285714286,0.5714285714285714,1.0,0.4285714285714286,11,14.954545454545453,22,0.03333333333333333
u471785,0.2518518518518518,0.06666666666666665,0.5555555555555556,1.0,0.4444444444444444,125,52.48148148148148,135,0.26666666666666666
u47185,0.24285714285714285,0.31521739130434784,0.43478260869565216,1.0,0.5652173913043479,70,19.271385714285717,70,0.06666666666666667
u471850,0.25757575757575757,0.36363636363636365,0.5454545454545454,1.0,0.4545454545454546,63,22.363636363636363,66,0.06666666666666667
u472004,0.2440273037542662,0.022082679225536417,0.6717948717948717,0.8666666666666667,0.32820512820512826,562,21.593846416382252,586,0.8666666666666667
u472280,0.22857142857142856,-0.2272727272727273,0.7272727272727273,1.0,0.2727272727272727,35,16.914285714285715,35,0.06666666666666667
u472288,0.2727272727272727,0.4166666666666667,0.3333333333333333,1.0,0.6666666666666667,11,16.545454545454543,11,0.03333333333333333
u472346,0.2727272727272727,0.4166666666666667,0.3333333333333333,1.0,0.6666666666666667,11,14.272727272727272,11,0.03333333333333333
u472478,0.2727272727272727,-0.41666666666666663,0.6666666666666666,1.0,0.33333333333333337,11,25.727272727272727,11,0.03333333333333333
u472524,0.23684210526315788,0.08289652494661226,0.5445544554455446,0.27586206896551724,0.4554455445544554,285,21.194042763157892,304,0.26666666666666666
u472529,0.2777777777777778,0.16666666666666674,0.6666666666666666,1.0,0.33333333333333337,18,16.61111111111111,18,0.03333333333333333
u473038,0.2631578947368421,0.5476190476190477,0.16666666666666666,0.08333333333333333,0.8333333333333334,19,27.05263157894737,19,0.06666666666666667
u473063,0.2692307692307692,0.29166666666666663,0.375,1.0,0.625,26,27.576923076923077,26,0.03333333333333333
u473077,0.24113475177304963,0.17021276595744683,0.46808510638297873,0.3333333333333333,0.5319148936170213,79,17.5177304964539,141,0.3333333333333333
u473272,0.2727272727272727,0.08333333333333337,0.6666666666666666,1.0,0.33333333333333337,11,25.81818181818182,11,0.03333333333333333
u47331,0.26666666666666666,0.0,0.4,0.11764705882352941,0.6,30,23.299933333333335,30,0.06666666666666667
u473375,0.24012158054711247,-0.12552126772310268,0.8073394495412844,0.4117647058823529,0.19266055045871555,323,24.902662613981764,329,0.23333333333333334
u473423,0.09090909090909091,-0.3333333333333333,0.3333333333333333,1.0,0.6666666666666667,11,1.8181818181818183,11,0.03333333333333333
u473626,0.2727272727272727,-0.16666666666666663,0.6666666666666666,1.0,0.33333333333333337,11,26.545454545454543,11,0.03333333333333333
u47363,0.225,0.39560439560439553,0.46153846153846156,0.6666666666666666,0.5384615384615384,40,39.4749,40,0.06666666666666667
u473707,0.23529411764705882,0.2333333333333334,0.6,1.0,0.4,17,23.88235294117647,17,0.03333333333333333
u473708,0.25806451612903225,0.12727272727272732,0.6,1.0,0.4,31,16.709677419354836,31,0.03333333333333333
u473772,0.2564102564102564,0.15384615384615385,0.5384615384615384,1.0,0.46153846153846156,30,18.846153846153847,39,0.06666666666666667
u473969,0.25,-0.07581052222869344,0.7326732673267327,0.8,0.26732673267326734,249,32.3125,304,0.8
u473977,0.25,0.25,0.25,1.0,0.75,12,19.166666666666668,12,0.03333333333333333
u474106,0.24561403508771928,0.368421052631579,0.5263157894736842,0.5,0.4736842105263158,57,25.017543859649123,57,0.06666666666666667
u474122,0.21052631578947367,0.3571428571428571,0.5,0.5,0.5,19,24.263157894736842,19,0.06666666666666667
u474198,0.24153498871331827,0.1104982533553962,0.6462585034013606,0.5,0.3537414965986394,403,44.66809706546275,443,0.2
u474204,0.24929840972871842,0.04516444206312942,0.797752808988764,1.0,0.202247191011236,2032,30.535939195509822,2138,0.6666666666666666
u474382,0.18181818181818182,-0.5,1.0,0.4,0.0,11,25.272727272727273,11,0.06666666666666667
u474384,0.2,-0.6666666666666666,0.6666666666666666,1.0,0.33333333333333337,10,39.8,10,0.03333333333333333
u474617,0.23529411764705882,0.2333333333333334,0.6,1.0,0.4,17,23.352941176470587,17,0.03333333333333333
u474624,0.21052631578947367,0.023809523809523725,0.8333333333333334,1.0,0.16666666666666663,17,14.31578947368421,19,0.03333333333333333
u474732,0.24242424242424243,-0.18181818181818188,0.7272727272727273,1.0,0.2727272727272727,31,25.87878787878788,33,0.03333333333333333
u475305,0.2376237623762376,0.10606060606060608,0.3939393939393939,0.8,0.6060606060606061,82,18.801980198019802,101,0.13333333333333333
u475317,0.25806451612903225,-0.3454545454545455,0.8,0.10526315789473684,0.19999999999999996,31,11.225806451612904,31,0.06666666666666667
u475379,0.25,0.1785714285714286,0.6071428571428571,0.6666666666666666,0.3928571428571429,57,21.571428571428573,84,0.06666666666666667
u47546,0.19230769230769232,0.42156862745098045,0.4117647058823529,0.13333333333333333,0.5882352941176471,52,19.90375,52,0.06666666666666667
u4755,0.2448377581120944,-0.17699115044247782,0.6106194690265486,0.8181818181818182,0.3893805309734514,265,27.221238938053098,339,0.3
u47577,0.26666666666666666,-0.10000000000000003,0.4,1.0,0.6,30,30.866466666666668,30,0.03333333333333333
u475863,0.24603174603174602,0.0714285714285714,0.5476190476190477,0.5,0.45238095238095233,120,21.682539682539684,126,0.1
u476260,0.23076923076923078,-0.09999999999999998,0.5,1.0,0.5,13,16.76923076923077,13,0.03333333333333333
u47627,0.23333333333333334,-0.2,0.5,1.0,0.5,30,39.83316666666666,30,0.03333333333333333
u476316,0.17647058823529413,0.43333333333333335,0.4,1.0,0.6,17,15.588235294117647,17,0.03333333333333333
u476405,0.24390243902439024,-0.06043956043956045,0.8461538461538461,0.6666666666666666,0.15384615384615385,41,21.658536585365855,41,0.06666666666666667
u476512,0.25925925925925924,0.1111111111111111,0.3333333333333333,1.0,0.6666666666666667,27,22.11111111111111,27,0.03333333333333333
u476903,0.25,0.43333333333333335,0.4,1.0,0.6,16,33.25,16,0.06666666666666667
u47691,0.26,-0.09558823529411764,0.625,1.0,0.375,50,21.61986,50,0.03333333333333333
u476939,0.24413145539906103,0.05633802816901412,0.7605633802816901,1.0,0.23943661971830987,211,17.380281690140844,213,0.06666666666666667
u476944,0.25,-0.125,0.75,0.4,0.25,22,26.708333333333332,24,0.06666666666666667
u477110,0.25925925925925924,0.3333333333333333,0.3333333333333333,1.0,0.6666666666666667,27,18.37037037037037,27,0.03333333333333333
u477192,0.24119810825013138,0.06663603169477639,0.6861198738170347,1.0,0.31388012618296535,1587,33.729819232790334,1903,0.36666666666666664
u477220,0.2727272727272727,0.5,0.0,1.0,1.0,11,47.81818181818181,11,0.03333333333333333
u477240,0.21951219512195122,0.027472527472527486,0.6153846153846154,0.6666666666666666,0.3846153846153846,41,18.804878048780488,41,0.06666666666666667
u477242,0.23529411764705882,-0.09999999999999998,0.6,1.0,0.4,17,22.705882352941174,17,0.03333333333333333
u477270,0.23809523809523808,-0.5714285714285714,0.8571428571428571,0.06896551724137931,0.1428571428571429,21,25.571428571428573,21,0.06666666666666667
u477345,0.17647058823529413,-0.06666666666666671,0.4,1.0,0.6,17,35.470588235294116,17,0.03333333333333333
u477499,0.2436548223350254,-0.023776223776223793,0.5692307692307692,0.4482758620689655,0.4307692307692308,196,28.67005076142132,197,0.43333333333333335
u477561,0.23631123919308358,-0.10944527736131937,0.6956521739130435,1.0,0.30434782608695654,294,20.84148991354467,347,0.3333333333333333
u477568,0.3,-0.16666666666666663,0.6666666666666666,1.0,0.33333333333333337,10,26.1,10,0.03333333333333333
u477723,0.25,0.033333333333333326,0.8,1.0,0.19999999999999996,16,28.9375,16,0.03333333333333333
u478112,0.21052631578947367,0.09523809523809523,0.3333333333333333,1.0,0.6666666666666667,17,17.894736842105264,19,0.03333333333333333
u478127,0.2727272727272727,0.4642857142857143,0.2857142857142857,1.0,0.7142857142857143,20,29.454545454545457,22,0.03333333333333333
u478132,0.25806451612903225,-0.32727272727272727,0.6,1.0,0.4,31,28.161290322580644,31,0.03333333333333333
u47818,0.16666666666666666,-0.4,0.9,1.0,0.09999999999999998,30,33.2332,30,0.03333333333333333
u478236,0.25165562913907286,0.025882352941176467,0.68,0.3333333333333333,0.31999999999999995,139,20.82119205298013,151,0.16666666666666666
u478239,0.18181818181818182,0.6666666666666667,0.3333333333333333,0.13043478260869565,0.6666666666666667,11,19.272727272727273,11,0.1
u478398,0.25,-0.26666666666666666,0.6,1.0,0.4,16,28.4375,16,0.06666666666666667
u47845,0.2318840579710145,0.21739130434782605,0.5217391304347826,0.6666666666666666,0.4782608695652174,69,19.94194202898551,69,0.06666666666666667
u478527,0.23809523809523808,0.2857142857142857,0.5714285714285714,0.25,0.4285714285714286,21,23.285714285714285,21,0.06666666666666667
u47864,0.1875,-0.0636363636363636,0.7,1.0,0.30000000000000004,32,28.0310625,32,0.03333333333333333
u478707,0.23529411764705882,-0.06666666666666671,0.4,0.08695652173913043,0.6,17,8.058823529411764,17,0.06666666666666667
u47875,0.26666666666666666,-0.30000000000000004,0.8,1.0,0.19999999999999996,30,32.466566666666665,30,0.03333333333333333
u478751,0.23076923076923078,-0.09999999999999998,0.5,0.1,0.5,13,19.30769230769231,13,0.06666666666666667
u478886,0.23251488095238096,0.03125,0.7734375,1.0,0.2265625,2100,20.004642113095237,2688,1.0
u478899,0.2553191489361702,0.13608870967741937,0.6451612903225806,1.0,0.3548387096774194,90,19.382978723404257,94,0.1
