student_id,multimedia_engagement,performance_gain,prior_achievement,consistency,early_struggle,skill_coverage,session_duration_avg,total_interactions,peer_collaboration
u475028,0.5,-0.16666666666666663,0.75,0.3333333333333333,0.25,36,40305.555555555555,36,0.1
u475072,0.42857142857142855,0.05555555555555558,0.4444444444444444,1.0,0.5555555555555556,26,20142.85714285714,28,0.03333333333333333
u475079,0.5,-0.25,0.75,1.0,0.25,12,22166.666666666668,12,0.03333333333333333
u475119,0.47058823529411764,-0.26666666666666666,0.6,1.0,0.4,17,20117.647058823528,17,0.06666666666666667
u475147,0.46060606060606063,-0.054545454545454564,0.6727272727272727,0.4782608695652174,0.32727272727272727,160,24866.666666666668,165,0.36666666666666664
u475185,0.4230769230769231,0.3055555555555556,0.25,1.0,0.75,26,24307.69230769231,26,0.03333333333333333
u475243,0.5,-0.007950637971059993,0.6952662721893491,0.6875,0.3047337278106509,871,22957.56594488189,1016,0.36666666666666664
u475288,0.4751131221719457,0.11310625694187337,0.6301369863013698,0.4827586206896552,0.36986301369863017,167,23719.45701357466,221,0.4666666666666667
u475420,0.5,-0.045454545454545414,0.5454545454545454,0.16666666666666666,0.4545454545454546,27,29058.823529411766,34,0.06666666666666667
u47545,0.46153846153846156,-0.5,0.5,1.0,0.5,13,16923.0,13,0.03333333333333333
u475518,0.4090909090909091,0.1785714285714286,0.5714285714285714,1.0,0.4285714285714286,22,30499.545454545456,22,0.06666666666666667
u47560,0.4666666666666667,-0.09999999999999998,0.5,1.0,0.5,30,26066.6,30,0.03333333333333333
u475705,0.5,0.0,0.75,1.0,0.25,12,21750.0,12,0.03333333333333333
u475707,0.4881889763779528,0.2685492801771871,0.4523809523809524,1.0,0.5476190476190477,117,37417.32283464567,127,0.16666666666666666
u475721,0.45569620253164556,-0.05555555555555558,0.5,0.14285714285714285,0.5,71,25898.73417721519,79,0.1
u475834,0.4421768707482993,0.20408163265306123,0.5918367346938775,0.4444444444444444,0.40816326530612246,147,19170.068027210884,147,0.26666666666666666
u475957,0.45454545454545453,0.4166666666666667,0.3333333333333333,1.0,0.6666666666666667,11,25818.18181818182,11,0.03333333333333333
u476130,0.4968814968814969,0.008152173913043459,0.6875,0.37037037037037035,0.3125,444,19459.31185031185,481,0.3333333333333333
u476164,0.36363636363636365,0.75,0.0,1.0,1.0,11,16090.90909090909,11,0.03333333333333333
u476184,0.5,0.0444444444444444,0.5555555555555556,0.6666666666666666,0.4444444444444444,28,21285.714285714286,28,0.06666666666666667
u476286,0.42857142857142855,0.1428571428571429,0.5,1.0,0.5,38,18809.52380952381,42,0.03333333333333333
u476317,0.4,0.625,0.375,0.09090909090909091,0.625,25,28399.8,25,0.06666666666666667
u476343,0.46296296296296297,0.2222222222222222,0.5555555555555556,1.0,0.4444444444444444,37,18500.0,54,0.06666666666666667
u476373,0.46153846153846156,-0.55,0.75,1.0,0.25,13,27076.923076923078,13,0.03333333333333333
u476408,0.47368421052631576,0.2142857142857143,0.5,1.0,0.5,17,19947.36842105263,19,0.03333333333333333
u476438,0.47540983606557374,0.06428571428571428,0.65,0.4,0.35,57,19327.868852459018,61,0.06666666666666667
u476455,0.4864864864864865,0.1923076923076923,0.5,0.4,0.5,37,16027.027027027027,37,0.06666666666666667
u476505,0.4117647058823529,-0.8333333333333334,1.0,0.6666666666666666,0.0,17,20000.0,17,0.06666666666666667
u476525,0.41025641025641024,0.23076923076923078,0.38461538461538464,0.75,0.6153846153846154,29,28307.69230769231,39,0.1
u476637,0.45454545454545453,-0.6666666666666666,0.6666666666666666,1.0,0.33333333333333337,11,33090.90909090909,11,0.03333333333333333
u476653,0.5,0.16666666666666669,0.3333333333333333,1.0,0.6666666666666667,10,38300.0,10,0.03333333333333333
u476846,0.46808510638297873,0.08333333333333337,0.6666666666666666,0.6,0.33333333333333337,47,21340.425531914894,47,0.1
u476888,0.5,-0.16666666666666663,0.6666666666666666,1.0,0.33333333333333337,10,22200.0,10,0.03333333333333333
u476896,0.45454545454545453,-0.08333333333333331,0.3333333333333333,1.0,0.6666666666666667,11,19636.363636363636,11,0.03333333333333333
u476965,0.4,0.16666666666666669,0.3333333333333333,1.0,0.6666666666666667,10,20000.0,10,0.03333333333333333
u476992,0.44776119402985076,0.1027667984189723,0.6363636363636364,0.4166666666666667,0.36363636363636365,66,25895.5223880597,67,0.16666666666666666
u477139,0.47058823529411764,0.09999999999999998,0.4,1.0,0.6,17,16941.176470588234,17,0.03333333333333333
u477145,0.45454545454545453,-0.6666666666666666,0.6666666666666666,0.2857142857142857,0.33333333333333337,11,24818.18181818182,11,0.06666666666666667
u477390,0.45,-0.2142857142857143,0.5,1.0,0.5,20,20400.0,20,0.03333333333333333
u477409,0.45454545454545453,-0.16666666666666663,0.6666666666666666,1.0,0.33333333333333337,11,21090.909090909092,11,0.03333333333333333
u477415,0.47058823529411764,-0.6333333333333334,0.8,1.0,0.19999999999999996,17,27176.470588235294,17,0.03333333333333333
u477431,0.47368421052631576,0.0714285714285714,0.5,1.0,0.5,17,25736.842105263157,19,0.03333333333333333
u477453,0.47058823529411764,0.4,0.6,1.0,0.4,17,16823.529411764706,17,0.03333333333333333
u477483,0.4772727272727273,0.2238095238095238,0.6428571428571429,1.0,0.3571428571428571,42,21931.81818181818,44,0.03333333333333333
u477486,0.5,0.15000000000000002,0.25,0.07692307692307693,0.75,14,33642.857142857145,14,0.06666666666666667
u477530,0.5,0.005288207297726055,0.6721311475409836,1.0,0.3278688524590164,154,22902.07608695652,184,0.06666666666666667
u477560,0.45454545454545453,0.4166666666666667,0.3333333333333333,1.0,0.6666666666666667,11,18363.636363636364,11,0.03333333333333333
u477706,0.48717948717948717,0.3846153846153846,0.15384615384615385,0.1875,0.8461538461538461,37,15538.461538461539,39,0.1
u477795,0.47058823529411764,-0.09999999999999998,0.6,1.0,0.4,17,57352.94117647059,17,0.03333333333333333
u477946,0.5,-0.25,0.6,0.8,0.4,81,30983.333333333332,120,0.13333333333333333
u47799,0.42424242424242425,-0.1818181818181818,0.2727272727272727,1.0,0.7272727272727273,33,20969.575757575756,33,0.03333333333333333
u478063,0.47058823529411764,-0.4,0.4,0.07142857142857142,0.6,17,31705.882352941175,17,0.06666666666666667
u478123,0.44954128440366975,0.007507507507507505,0.7222222222222222,0.3448275862068966,0.2777777777777778,87,23229.357798165136,109,0.3333333333333333
u478177,0.4117647058823529,0.033333333333333326,0.8,1.0,0.19999999999999996,17,15823.529411764706,17,0.03333333333333333
u47822,0.43902439024390244,0.478021978021978,0.3076923076923077,1.0,0.6923076923076923,41,29365.829268292684,41,0.03333333333333333
u478264,0.41208791208791207,0.003278688524590123,0.8,0.4444444444444444,0.19999999999999996,150,16302.197802197803,182,0.4
u478393,0.36363636363636365,-0.08333333333333331,0.3333333333333333,1.0,0.6666666666666667,11,22000.0,11,0.03333333333333333
u47845,0.463768115942029,0.17391304347826086,0.5217391304347826,0.6666666666666666,0.4782608695652174,69,19941.942028985508,69,0.06666666666666667
u478638,0.5,-0.11904761904761907,0.8333333333333334,1.0,0.16666666666666663,20,27350.0,20,0.03333333333333333
u478641,0.4933920704845815,-0.011240850470547237,0.7086092715231788,0.6666666666666666,0.29139072847682124,423,34953.73788546256,454,0.4
u478642,0.47619047619047616,0.4285714285714286,0.2857142857142857,1.0,0.7142857142857143,21,20285.714285714286,21,0.03333333333333333
u478729,0.42857142857142855,0.03308823529411764,0.4375,0.42857142857142855,0.5625,41,21816.326530612245,49,0.1
u47885,0.47346938775510206,0.04125263474856977,0.6172839506172839,0.7894736842105263,0.3827160493827161,228,15934.669387755102,245,0.5
u478901,0.47368421052631576,0.2628205128205128,0.5833333333333334,0.75,0.41666666666666663,38,23342.105263157893,38,0.1
u479136,0.4588235294117647,0.22290640394088668,0.5357142857142857,1.0,0.4642857142857143,47,19047.058823529413,85,0.03333333333333333
u47918,0.4857142857142857,0.13949275362318836,0.6521739130434783,0.2222222222222222,0.34782608695652173,70,24514.214285714286,70,0.13333333333333333
u479187,0.5,0.16666666666666663,0.5,1.0,0.5,18,19055.555555555555,18,0.03333333333333333
u479223,0.47058823529411764,-0.033333333333333354,0.2,1.0,0.8,17,29352.941176470587,17,0.03333333333333333
u479260,0.45454545454545453,-0.41666666666666663,0.6666666666666666,1.0,0.33333333333333337,11,20000.0,11,0.03333333333333333
u479270,0.45454545454545453,0.75,0.0,1.0,1.0,11,18181.81818181818,11,0.03333333333333333
u479319,0.5,0.023809523809523725,0.8333333333333334,1.0,0.16666666666666663,20,31850.0,20,0.03333333333333333
u4794,0.4426229508196721,-0.08095238095238089,0.7,0.4,0.30000000000000004,61,20409.83606557377,61,0.06666666666666667
u479412,0.5,-0.5,1.0,1.0,0.0,9,13700.0,10,0.03333333333333333
u47942,0.43333333333333335,0.0,0.4,1.0,0.6,30,39599.933333333334,30,0.03333333333333333
u479477,0.41935483870967744,0.2272727272727273,0.5,1.0,0.5,30,19451.612903225807,31,0.1
u479540,0.46551724137931033,-0.07368421052631574,0.47368421052631576,0.6666666666666666,0.5263157894736843,48,14482.758620689656,58,0.06666666666666667
u479584,0.36363636363636365,0.4166666666666667,0.3333333333333333,1.0,0.6666666666666667,11,26909.090909090908,11,0.03333333333333333
u479606,0.49056603773584906,-0.13174603174603172,0.7428571428571429,0.46153846153846156,0.2571428571428571,102,37424.339622641506,106,0.4
u47974,0.5,0.0,0.6,1.0,0.4,30,19933.133333333335,30,0.03333333333333333
u479740,0.42857142857142855,0.15555555555555556,0.4444444444444444,1.0,0.5555555555555556,28,16500.0,28,0.03333333333333333
u47975,0.46511627906976744,0.10476190476190478,0.42857142857142855,0.3,0.5714285714285714,43,22860.418604651164,43,0.1
u480149,0.5,0.5,0.0,1.0,1.0,10,25000.0,10,0.03333333333333333
u480194,0.46875,0.31818181818181823,0.5,1.0,0.5,31,18125.0,32,0.03333333333333333
u480334,0.49056603773584906,0.011904761904761973,0.5714285714285714,0.6153846153846154,0.4285714285714286,104,31358.490566037737,106,0.26666666666666666
u48045,0.46511627906976744,-0.10476190476190472,0.5714285714285714,1.0,0.4285714285714286,43,21720.86046511628,43,0.03333333333333333
u480522,0.4795474325500435,-0.031331592689294974,0.6788511749347258,0.6923076923076923,0.3211488250652742,1040,21301.1044386423,1149,0.3
u480633,0.36225596529284165,-0.06943383413971649,0.6928104575163399,0.8275862068965517,0.30718954248366015,401,16997.830802603035,461,0.8
u480833,0.4782608695652174,-0.2321428571428571,0.8571428571428571,0.6,0.1428571428571429,23,24739.130434782608,23,0.1
u481192,0.45110410094637227,0.09148264984227128,0.6656151419558359,0.6,0.33438485804416407,377,18218.717139852786,951,0.6
u481313,0.4953271028037383,0.12777777777777777,0.4,0.3793103448275862,0.6,107,39233.64485981308,107,0.36666666666666664
u481342,0.475,0.049857549857549865,0.6538461538461539,0.18518518518518517,0.34615384615384615,76,32975.0,80,0.16666666666666666
u4815,0.4968152866242038,0.04377019789656389,0.6602870813397129,0.9333333333333333,0.3397129186602871,1234,32277.43152866242,1256,0.9333333333333333
u481534,0.48,0.38602941176470584,0.4375,1.0,0.5625,50,18400.0,50,0.03333333333333333
u481535,0.45454545454545453,-0.6666666666666666,0.6666666666666666,1.0,0.33333333333333337,11,49545.454545454544,11,0.03333333333333333
u481546,0.5,0.08333333333333337,0.6666666666666666,1.0,0.33333333333333337,10,23800.0,10,0.03333333333333333
u481547,0.47058823529411764,0.43333333333333335,0.4,1.0,0.6,17,32823.529411764706,17,0.03333333333333333
u481630,0.5,0.08333333333333337,0.6666666666666666,1.0,0.33333333333333337,10,28700.0,10,0.03333333333333333
u481634,0.4888888888888889,-0.1333333333333333,0.6666666666666666,1.0,0.33333333333333337,45,13288.755555555555,45,0.06666666666666667
u481718,0.41353383458646614,-0.19393939393939397,0.7272727272727273,0.5,0.2727272727272727,121,20255.639097744363,133,0.3333333333333333
u481788,0.4782608695652174,-0.2142857142857143,0.7142857142857143,1.0,0.2857142857142857,22,22347.82608695652,23,0.03333333333333333
u481869,0.5,-0.37777777777777777,0.7777777777777778,1.0,0.2222222222222222,28,17535.714285714286,28,0.03333333333333333
u481950,0.5,-0.5,1.0,1.0,0.0,10,21300.0,10,0.03333333333333333
u48197,0.49508489722966936,0.009383378016085797,0.7560321715817694,0.8,0.24396782841823061,2012,32572.315013404826,2238,0.8
u481988,0.46153846153846156,-0.3,0.5,1.0,0.5,13,26000.0,13,0.03333333333333333
u481996,0.5,-0.14052287581699346,0.5294117647058824,0.45454545454545453,0.47058823529411764,48,37846.153846153844,52,0.16666666666666666
u482008,0.45454545454545453,-0.25,1.0,1.0,0.0,11,29272.727272727272,11,0.03333333333333333
u482011,0.45454545454545453,-0.16666666666666663,0.6666666666666666,1.0,0.33333333333333337,11,12636.363636363636,11,0.03333333333333333
u482191,0.4782608695652174,0.017857142857142905,0.8571428571428571,1.0,0.1428571428571429,23,31826.08695652174,23,0.06666666666666667
u48220,0.5,-0.09999999999999998,0.7,1.0,0.30000000000000004,30,25966.566666666666,30,0.03333333333333333
u482256,0.4857142857142857,-0.06521739130434778,0.5652173913043478,0.3181818181818182,0.4347826086956522,64,21957.14285714286,70,0.23333333333333334
u482433,0.4142857142857143,-0.06702898550724645,0.6086956521739131,0.8,0.3913043478260869,70,16871.428571428572,70,0.13333333333333333
u482443,0.4788732394366197,-0.1396276595744681,0.7021276595744681,0.6923076923076923,0.2978723404255319,142,22211.11267605634,142,0.3
u482460,0.5,0.16666666666666669,0.3333333333333333,1.0,0.6666666666666667,10,28900.0,10,0.03333333333333333
u482482,0.42857142857142855,0.0444444444444444,0.5555555555555556,1.0,0.4444444444444444,28,20714.285714285714,28,0.03333333333333333
u482580,0.5,-0.16666666666666663,0.6666666666666666,1.0,0.33333333333333337,10,35200.0,10,0.03333333333333333
u482636,0.4576271186440678,-0.08157894736842097,0.631578947368421,0.26666666666666666,0.368421052631579,57,18000.0,59,0.13333333333333333
u482840,0.4117647058823529,0.3,0.2,1.0,0.8,17,17647.058823529413,17,0.03333333333333333
u482844,0.5,-0.05544354838709675,0.7741935483870968,0.75,0.22580645161290325,90,24382.978723404256,94,0.1
u482941,0.5,0.25,0.0,0.3333333333333333,1.0,7,28200.0,10,0.06666666666666667
u482972,0.36363636363636365,-0.45454545454545453,0.9090909090909091,1.0,0.09090909090909094,31,17969.696969696968,33,0.03333333333333333
u483071,0.43356643356643354,-0.0915570175438597,0.7894736842105263,0.39285714285714285,0.21052631578947367,207,14069.93006993007,286,0.36666666666666664
u48311,0.5,0.44852941176470584,0.375,1.0,0.625,50,36799.9,50,0.03333333333333333
u483118,0.5,0.0,0.75,1.0,0.25,12,19500.0,12,0.03333333333333333
u483318,0.48148148148148145,0.33333333333333337,0.4444444444444444,1.0,0.5555555555555556,27,16814.814814814814,27,0.03333333333333333
u483328,0.47058823529411764,0.19999999999999996,0.8,1.0,0.19999999999999996,17,26352.941176470587,17,0.03333333333333333
u483348,0.49242424242424243,0.11363636363636365,0.5454545454545454,0.30434782608695654,0.4545454545454546,123,25204.507575757576,132,0.23333333333333334
u483350,0.4444444444444444,-0.04761904761904767,0.6190476190476191,0.35,0.38095238095238093,63,22650.79365079365,63,0.23333333333333334
u483402,0.4666666666666667,0.20000000000000007,0.6,1.0,0.4,26,19600.0,30,0.13333333333333333
u483408,0.5,0.30000000000000004,0.5,1.0,0.5,7,17214.285714285714,14,0.03333333333333333
u483476,0.47150259067357514,0.006490384615384648,0.578125,0.35,0.421875,187,20865.20207253886,193,0.23333333333333334
u48358,0.5,0.08333333333333337,0.5,0.6,0.5,36,33999.88888888889,36,0.1
u483596,0.47619047619047616,-0.14285714285714285,0.5714285714285714,1.0,0.4285714285714286,11,6714.285714285715,21,0.03333333333333333
u483613,0.4658385093167702,0.04332634521313772,0.660377358490566,0.26666666666666666,0.339622641509434,153,19950.31055900621,161,0.13333333333333333
u48366,0.5,-0.2,0.5,1.0,0.5,30,28533.166666666668,30,0.03333333333333333
u483954,0.45454545454545453,-0.6666666666666666,0.6666666666666666,1.0,0.33333333333333337,11,29727.272727272728,11,0.03333333333333333
u483958,0.42857142857142855,-0.42857142857142855,0.5714285714285714,1.0,0.4285714285714286,21,22238.095238095237,21,0.03333333333333333
u48401,0.45454545454545453,-0.36363636363636365,0.6363636363636364,0.3333333333333333,0.36363636363636365,33,14908.878787878788,33,0.06666666666666667
u484149,0.47058823529411764,0.06666666666666665,0.6,1.0,0.4,17,20647.058823529413,17,0.03333333333333333
u484299,0.4491525423728814,-0.09899383317104837,0.8205128205128205,0.75,0.17948717948717952,228,22347.457627118645,236,0.1
u484325,0.2727272727272727,0.25,0.0,1.0,1.0,11,8272.727272727272,11,0.03333333333333333
u484364,0.42857142857142855,0.0,0.7142857142857143,1.0,0.2857142857142857,21,16809.52380952381,21,0.03333333333333333
u484438,0.47058823529411764,0.09999999999999998,0.4,1.0,0.6,17,13941.176470588236,17,0.03333333333333333
u484470,0.49238578680203043,-0.08601398601398602,0.676923076923077,0.3684210526315789,0.32307692307692304,173,21776.55837563452,197,0.23333333333333334
u484541,0.46153846153846156,0.8,0.0,1.0,1.0,13,19230.76923076923,13,0.03333333333333333
u484562,0.475,-0.0859339665309814,0.7575757575757576,0.36666666666666664,0.24242424242424243,181,22030.0,200,0.36666666666666664
u48461,0.46153846153846156,0.35,0.25,1.0,0.75,13,20769.153846153848,13,0.03333333333333333
u484661,0.498220640569395,-0.00743536948066803,0.6989247311827957,0.47619047619047616,0.30107526881720426,253,28644.103202846974,281,0.3333333333333333
u484706,0.47619047619047616,0.1428571428571429,0.5714285714285714,1.0,0.4285714285714286,19,30047.619047619046,21,0.03333333333333333
u48475,0.4666666666666667,0.0,0.6,1.0,0.4,30,24866.533333333333,30,0.03333333333333333
u484824,0.44285714285714284,0.06984273820536546,0.717391304347826,0.625,0.28260869565217395,132,25064.285714285714,140,0.16666666666666666
u485000,0.40540540540540543,0.11538461538461542,0.5,1.0,0.5,37,17189.18918918919,37,0.06666666666666667
u485009,0.4880952380952381,0.14285714285714285,0.48214285714285715,0.125,0.5178571428571428,149,27392.809523809523,168,0.1
u485015,0.4774881516587678,0.050604477423588534,0.7295373665480427,0.84,0.2704626334519573,764,30771.280805687205,844,0.7
u48506,0.4666666666666667,0.30000000000000004,0.5,0.7142857142857143,0.5,90,29599.955555555556,90,0.16666666666666666
u485222,0.5,0.43333333333333335,0.4,0.125,0.6,16,19687.5,16,0.1
u48532,0.43333333333333335,0.09999999999999998,0.6,1.0,0.4,30,32299.866666666665,30,0.03333333333333333
u485344,0.5,-0.5,0.5,1.0,0.5,12,16000.0,12,0.03333333333333333
